"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"40503",157,201807,118,1347,36476,"fork_length","37.44",505,21740
"40504",157,201807,118,1347,36477,"fork_length","42.7",505,21740
"40505",157,201807,118,1347,36478,"fork_length","39.4",505,21740
"40506",157,201807,118,1347,36479,"fork_length","38.65",505,21740
"40507",157,201807,118,1347,36480,"fork_length","41.85",505,21740
"40508",157,201807,118,1347,36481,"fork_length","46.24",505,21740
"40509",157,201807,118,1347,36482,"fork_length","37.35",505,21740
"40510",157,201807,119,1301,35719,"fork_length","040.2",24,21740
"40511",157,201807,119,1301,35720,"fork_length","039.5",24,21740
"40512",157,201807,119,1301,35722,"fork_length","038.8",24,21740
"40513",157,201807,119,1301,35723,"fork_length","036.4",24,21740
"40514",157,201807,119,1301,35724,"fork_length","038.8",24,21740
"40515",157,201807,119,1301,35726,"fork_length","037.8",24,21740
"40516",157,201807,119,1301,35727,"fork_length","037.5",24,21740
"40517",157,201807,119,1301,35728,"fork_length","041.4",24,21740
"40518",157,201807,119,1301,35730,"fork_length","040.1",24,21740
"40519",157,201807,119,1301,35731,"fork_length","039.6",24,21740
"40520",157,201807,119,1301,35732,"fork_length","042.9",24,21740
"40521",157,201807,119,1301,35733,"fork_length","041.2",24,21740
"40522",157,201807,119,1301,35735,"fork_length","040.4",24,21740
"40523",157,201807,119,1301,35736,"fork_length","040.0",24,21740
"40524",157,201807,119,1301,35737,"fork_length","039.2",24,21740
"40525",157,201807,119,1301,35739,"fork_length","041.3",24,21740
"40526",157,201807,119,1301,35740,"fork_length","040.3",24,21740
"40527",157,201807,119,1301,35742,"fork_length","038.8",24,21740
"40528",157,201807,119,1301,35743,"fork_length","037.1",24,21740
"40529",157,201807,119,1301,35744,"fork_length","037.8",24,21740
"40530",157,201807,119,1301,35745,"fork_length","042.9",25,21740
"40531",157,201807,119,1301,35745,"organism_weight","0.540",20,21740
"40532",157,201807,119,1301,35747,"fork_length","029.3",24,21740
"40533",157,201807,119,1301,35748,"fork_length","040.0",24,21740
"40534",157,201807,119,1301,35749,"fork_length","041.0",24,21740
"40535",157,201807,119,1301,35750,"fork_length","040.4",24,21740
"40536",157,201807,119,1301,35751,"fork_length","038.4",24,21740
"40537",157,201807,119,1301,35752,"fork_length","036.8",24,21740
"40538",157,201807,119,1301,35753,"fork_length","038.6",24,21740
"40539",157,201807,119,1301,35754,"fork_length","037.9",25,21740
"40540",157,201807,119,1301,35754,"organism_weight","0.434",20,21740
"40541",157,201807,119,1301,35755,"fork_length","041.2",24,21740
"40542",157,201807,119,1301,35756,"fork_length","041.4",24,21740
"40543",157,201807,119,1301,35757,"fork_length","041.5",24,21740
"40544",157,201807,119,1301,35758,"fork_length","037.4",24,21740
"40545",157,201807,119,1301,35759,"fork_length","039.5",25,21740
"40546",157,201807,119,1301,35759,"organism_weight","0.442",20,21740
"40547",157,201807,119,1301,35760,"fork_length","039.2",24,21740
"40548",157,201807,119,1301,35762,"fork_length","038.5",24,21740
"40549",157,201807,119,1301,35763,"fork_length","040.9",24,21740
"40550",157,201807,119,1301,35764,"fork_length","042.3",24,21740
"40551",157,201807,119,1301,35765,"fork_length","037.9",25,21740
"40552",157,201807,120,1317,35918,"fork_length","041.1",24,21740
"40553",157,201807,120,1317,35919,"fork_length","043.9",24,21740
"40554",157,201807,120,1317,35920,"fork_length","043.1",24,21740
"40555",157,201807,120,1317,35921,"fork_length","041.8",24,21740
"40556",157,201807,120,1317,35922,"fork_length","043.4",24,21740
"40557",157,201807,120,1317,35923,"fork_length","037.6",24,21740
"40558",157,201807,120,1317,35924,"fork_length","039.6",24,21740
"40559",157,201807,120,1317,35925,"fork_length","042.7",24,21740
"40560",157,201807,120,1317,35926,"fork_length","037.4",24,21740
"40561",157,201807,120,1317,35927,"fork_length","044.2",24,21740
"40562",157,201807,120,1317,35929,"fork_length","041.6",24,21740
"40563",157,201807,120,1317,35930,"fork_length","043.6",24,21740
"40564",157,201807,120,1317,35932,"fork_length","041.6",24,21740
"40565",157,201807,120,1317,35933,"fork_length","041.9",24,21740
"40566",157,201807,120,1317,35934,"fork_length","041.1",24,21740
"40567",157,201807,120,1317,35935,"fork_length","040.6",24,21740
"40568",157,201807,120,1317,35936,"fork_length","039.3",24,21740
"40569",157,201807,120,1317,35937,"fork_length","038.3",24,21740
"40570",157,201807,120,1317,35938,"fork_length","041.4",24,21740
"40571",157,201807,120,1317,35940,"fork_length","041.5",24,21740
"40572",157,201807,120,1317,35941,"fork_length","045.6",24,21740
"40573",157,201807,120,1317,35942,"fork_length","040.3",24,21740
"40574",157,201807,120,1317,35943,"fork_length","043.4",24,21740
"40575",157,201807,120,1317,35944,"fork_length","044.0",24,21740
"40576",157,201807,120,1317,35945,"fork_length","040.8",24,21740
"40577",157,201807,120,1317,35947,"fork_length","044.3",24,21740
"40578",157,201807,120,1317,35948,"fork_length","047.7",24,21740
"40579",157,201807,120,1317,35950,"fork_length","042.2",24,21740
"40580",157,201807,120,1317,35952,"fork_length","043.3",24,21740
"40581",157,201807,120,1317,35953,"fork_length","040.4",24,21740
"40582",157,201807,120,1317,35955,"fork_length","041.1",24,21740
"40583",157,201807,117,1348,36659,"fork_length","42.49",505,21740
"40584",157,201807,117,1348,36660,"fork_length","39.92",505,21740
"40585",157,201807,117,1348,36661,"fork_length","40.21",505,21740
"40586",157,201807,117,1348,36662,"fork_length","39.14",505,21740
"40587",157,201807,117,1348,36663,"fork_length","45.43",505,21740
"40588",157,201807,117,1348,36664,"fork_length","39.45",505,21740
"40589",157,201807,117,1348,36665,"fork_length","43.91",505,21740
"40590",157,201807,117,1348,36666,"fork_length","39.13",505,21740
"40591",157,201807,117,1348,36667,"fork_length","42.36",505,21740
"40592",157,201807,117,1348,36668,"fork_length","44.44",505,21740
"40593",157,201807,117,1348,36669,"fork_length","40.91",505,21740
"40594",157,201807,117,1348,36670,"fork_length","41.13",505,21740
"40595",157,201807,117,1348,36671,"fork_length","42.31",505,21740
"40596",157,201807,117,1348,36672,"fork_length","41.61",505,21740
"40597",157,201807,117,1348,36673,"fork_length","42.63",505,21740
"40598",157,201807,117,1348,36674,"fork_length","39.15",505,21740
"40599",157,201807,117,1348,36675,"fork_length","40.45",505,21740
"40600",157,201807,117,1348,36676,"fork_length","38.84",505,21740
"40601",157,201807,117,1348,36677,"fork_length","38.96",505,21740
"40602",157,201807,118,1347,36483,"fork_length","38.41",505,21740
"40603",157,201807,118,1347,36484,"fork_length","36.36",505,21740
"40604",157,201807,118,1347,36485,"fork_length","45.15",505,21740
"40605",157,201807,118,1347,36486,"fork_length","37.26",505,21740
"40606",157,201807,118,1347,36487,"fork_length","38.42",505,21740
"40607",157,201807,118,1347,36488,"fork_length","40.52",505,21740
"40608",157,201807,118,1347,36489,"fork_length","43.87",505,21740
"40609",157,201807,118,1347,36490,"fork_length","38.76",505,21740
"40610",157,201807,118,1347,36491,"fork_length","38.98",505,21740
"40611",157,201807,118,1347,36492,"fork_length","42.41",505,21740
"40612",157,201807,118,1347,36493,"fork_length","37.89",505,21740
"40613",157,201807,118,1347,36494,"fork_length","40.07",505,21740
"40614",157,201807,118,1347,36495,"fork_length","41.0",505,21740
"40615",157,201807,118,1347,36496,"fork_length","42.5",505,21740
"40616",157,201807,118,1347,36497,"fork_length","41.46",505,21740
"40617",157,201807,118,1347,36498,"fork_length","34.05",505,21740
"40618",157,201807,118,1347,36499,"fork_length","41.53",505,21740
"40619",157,201807,118,1347,36500,"fork_length","34.21",505,21740
"40620",157,201807,118,1347,36501,"fork_length","43.88",505,21740
"40621",157,201807,118,1347,36502,"fork_length","36.41",505,21740
"40622",157,201807,118,1347,36503,"fork_length","37.38",505,21740
"40623",157,201807,118,1347,36504,"fork_length","40.45",505,21740
"40624",157,201807,118,1347,36505,"fork_length","43.79",505,21740
"40625",157,201807,118,1347,36506,"fork_length","40.56",505,21740
"40626",157,201807,119,1301,35765,"organism_weight","0.384",20,21740
"40627",157,201807,119,1301,35766,"fork_length","039.4",24,21740
"40628",157,201807,119,1301,35767,"fork_length","041.3",24,21740
"40629",157,201807,119,1301,35768,"fork_length","041.6",24,21740
"40630",157,201807,119,1301,35769,"fork_length","041.2",24,21740
"40631",157,201807,119,1301,35770,"fork_length","040.6",24,21740
"40632",157,201807,119,1301,35771,"fork_length","044.8",25,21740
"40633",157,201807,119,1301,35771,"organism_weight","0.630",20,21740
"40634",157,201807,119,1301,35772,"fork_length","039.2",24,21740
"40635",157,201807,119,1301,35773,"fork_length","039.0",24,21740
"40636",157,201807,119,1301,35775,"fork_length","041.4",24,21740
"40637",157,201807,119,1301,35776,"fork_length","041.7",24,21740
"40638",157,201807,119,1301,35777,"fork_length","039.6",25,21740
"40639",157,201807,119,1301,35777,"organism_weight","0.482",20,21740
"40640",157,201807,119,1301,35778,"fork_length","041.9",24,21740
"40641",157,201807,119,1301,35779,"fork_length","036.5",24,21740
"40642",157,201807,119,1301,35780,"fork_length","040.9",25,21740
"40643",157,201807,119,1301,35780,"organism_weight","0.442",20,21740
"40644",157,201807,119,1301,35781,"fork_length","040.4",24,21740
"40645",157,201807,119,1301,35782,"fork_length","042.4",24,21740
"40646",157,201807,119,1301,35784,"fork_length","042.6",24,21740
"40647",157,201807,119,1301,35785,"fork_length","038.7",24,21740
"40648",157,201807,119,1301,35786,"fork_length","041.2",25,21740
"40649",157,201807,119,1301,35786,"organism_weight","0.462",20,21740
"40650",157,201807,119,1301,35787,"fork_length","040.8",24,21740
"40651",157,201807,119,1301,35788,"fork_length","039.1",24,21740
"40652",157,201807,120,1317,35956,"fork_length","042.4",24,21740
"40653",157,201807,120,1317,35958,"fork_length","044.3",24,21740
"40654",157,201807,120,1317,35960,"fork_length","040.2",24,21740
"40655",157,201807,120,1317,35961,"fork_length","038.0",24,21740
"40656",157,201807,120,1317,35964,"fork_length","042.1",24,21740
"40657",157,201807,120,1317,35965,"fork_length","036.2",24,21740
"40658",157,201807,120,1317,35967,"fork_length","041.6",24,21740
"40659",157,201807,120,1317,35968,"fork_length","042.8",24,21740
"40660",157,201807,120,1317,35970,"fork_length","043.9",24,21740
"40661",157,201807,120,1317,35971,"fork_length","041.8",24,21740
"40662",157,201807,120,1317,35972,"fork_length","042.0",24,21740
"40663",157,201807,120,1317,35973,"fork_length","041.7",24,21740
"40664",157,201807,120,1317,35975,"fork_length","041.6",24,21740
"40665",157,201807,120,1317,35976,"fork_length","041.4",24,21740
"40666",157,201807,120,1317,35978,"fork_length","041.5",24,21740
"40667",157,201807,120,1317,35980,"fork_length","040.4",24,21740
"40668",157,201807,120,1317,35981,"fork_length","044.7",24,21740
"40669",157,201807,120,1317,35985,"fork_length","040.3",24,21740
"40670",157,201807,120,1317,35986,"fork_length","042.9",24,21740
"40671",157,201807,120,1317,35987,"fork_length","042.7",24,21740
"40672",157,201807,120,1317,35989,"fork_length","044.8",24,21740
"40673",157,201807,120,1317,35990,"fork_length","043.6",24,21740
"40674",157,201807,120,1317,35992,"fork_length","040.2",24,21740
"40675",157,201807,120,1317,35994,"fork_length","046.5",24,21740
"40676",157,201807,120,1317,35995,"fork_length","041.0",24,21740
"40677",157,201807,120,1317,35996,"fork_length","040.9",24,21740
"40678",157,201807,120,1317,35997,"fork_length","039.5",24,21740
"40679",157,201807,120,1317,35998,"fork_length","042.0",24,21740
"40680",157,201807,120,1317,35999,"fork_length","041.1",24,21740
"40681",157,201807,120,1317,36000,"fork_length","043.3",24,21740
"40682",157,201807,120,1317,36001,"fork_length","039.7",24,21740
"40683",157,201807,120,1317,36002,"fork_length","042.7",24,21740
"40684",157,201807,120,1317,36003,"fork_length","039.4",24,21740
"40685",157,201807,120,1317,36004,"fork_length","040.4",24,21740
"40686",157,201807,120,1317,36006,"fork_length","050.7",24,21740
"40687",157,201807,120,1317,36007,"fork_length","040.9",24,21740
"40688",157,201807,120,1317,36008,"fork_length","043.6",24,21740
"40689",157,201807,120,1317,36009,"fork_length","043.1",24,21740
"40690",157,201807,120,1317,36010,"fork_length","038.8",24,21740
"40691",157,201807,120,1317,36014,"fork_length","47.8",23,21740
"40692",157,201807,120,1317,36015,"fork_length","037.8",24,21740
"40693",157,201807,120,1317,36016,"fork_length","43.7",23,21740
"40694",157,201807,120,1317,36017,"fork_length","045.1",24,21740
"40695",157,201807,118,1289,35062,"fork_length","38.4",23,21740
"40696",157,201807,118,1289,35063,"fork_length","35.0",23,21740
"40697",157,201807,118,1289,35064,"fork_length","40.6",23,21740
"40698",157,201807,118,1289,35065,"fork_length","41.3",23,21740
"40699",157,201807,118,1289,35066,"fork_length","38.5",23,21740
"40700",157,201807,118,1289,35067,"fork_length","037.8",24,21740
"40701",157,201807,118,1289,35068,"fork_length","038.1",24,21740
"40702",157,201807,118,1289,35069,"fork_length","41.9",23,21740
"40703",157,201807,118,1289,35070,"fork_length","041.1",24,21740
"40704",157,201807,118,1289,35071,"fork_length","37.9",23,21740
"40705",157,201807,118,1289,35072,"fork_length","041.5",24,21740
"40706",157,201807,118,1289,35073,"fork_length","040.4",24,21740
"40707",157,201807,118,1289,35074,"fork_length","38.8",23,21740
"40708",157,201807,118,1289,35075,"fork_length","039.1",24,21740
"40709",157,201807,118,1289,35076,"fork_length","38.6",23,21740
"40710",157,201807,118,1289,35077,"fork_length","038.5",24,21740
"40711",157,201807,118,1289,35078,"fork_length","41.0",23,21740
"40712",157,201807,118,1289,35079,"fork_length","037.9",24,21740
"40713",157,201807,118,1289,35080,"fork_length","038.5",24,21740
"40714",157,201807,118,1289,35081,"fork_length","37.8",23,21740
"40715",157,201807,118,1289,35082,"fork_length","040.2",24,21740
"40716",157,201807,118,1289,35083,"fork_length","44.7",23,21740
"40717",157,201807,118,1289,35084,"fork_length","037.5",24,21740
"40718",157,201807,118,1289,35085,"fork_length","39.2",23,21740
"40719",157,201807,118,1289,35086,"fork_length","042.4",24,21740
"40720",157,201807,118,1289,35087,"fork_length","38.4",23,21740
"40721",157,201807,118,1289,35088,"fork_length","38.1",23,21740
"40722",157,201807,118,1289,35089,"fork_length","040.6",24,21740
"40723",157,201807,118,1289,35090,"fork_length","040.7",24,21740
"40724",157,201807,118,1289,35091,"fork_length","42.1",23,21740
"40725",157,201807,118,1289,35092,"fork_length","043.3",24,21740
"40726",157,201807,118,1289,35093,"fork_length","40.9",23,21740
"40727",157,201807,118,1289,35094,"fork_length","038.0",24,21740
"40728",157,201807,118,1289,35095,"fork_length","040.8",24,21740
"40729",157,201807,118,1289,35096,"fork_length","42.2",23,21740
"40730",157,201807,118,1289,35097,"fork_length","035.6",24,21740
"40731",157,201807,118,1289,35098,"fork_length","43.6",23,21740
"40732",157,201807,118,1289,35099,"fork_length","041.1",24,21740
"40733",157,201807,118,1347,36507,"fork_length","40.71",505,21740
"40734",157,201807,118,1347,36508,"fork_length","39.6",505,21740
"40735",157,201807,118,1347,36509,"fork_length","35.54",505,21740
"40736",157,201807,118,1347,36510,"fork_length","41.03",505,21740
"40737",157,201807,118,1347,36511,"fork_length","48.24",505,21740
"40738",157,201807,118,1347,36512,"fork_length","43.77",505,21740
"40739",157,201807,118,1347,36513,"fork_length","45.6",505,21740
"40740",157,201807,118,1347,36514,"fork_length","34.5",505,21740
"40741",157,201807,118,1347,36515,"fork_length","44.39",505,21740
"40742",157,201807,118,1347,36516,"fork_length","46.04",505,21740
"40743",157,201807,118,1347,36517,"fork_length","41.22",505,21740
"40744",157,201807,118,1347,36518,"fork_length","40.25",505,21740
"40745",157,201807,118,1347,36519,"fork_length","37.5",505,21740
"40746",157,201807,118,1347,36520,"fork_length","40.38",505,21740
"40747",157,201807,118,1347,36521,"fork_length","38.45",505,21740
"40748",157,201807,118,1347,36522,"fork_length","41.85",505,21740
"40749",157,201807,118,1347,36523,"fork_length","40.16",505,21740
"40750",157,201807,118,1347,36524,"fork_length","37.73",505,21740
"40751",157,201807,118,1347,36525,"fork_length","42.91",505,21740
"40752",157,201807,118,1347,36526,"fork_length","39.68",505,21740
"40753",157,201807,118,1347,36527,"fork_length","38.41",505,21740
"40754",157,201807,119,1301,35790,"fork_length","039.1",24,21740
