"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"17946",1379902,200801,157,4,0,21740,430
"17947",1379902,200801,157,4,0,21740,320
"17948",1379902,200801,157,4,0,21740,420
"17949",1379902,200801,157,4,0,21740,380
"17950",1379906,200801,157,8,0,21740,130
"17951",1379906,200801,157,8,0,21740,120
"17952",1379906,200801,157,8,0,21740,130
"17953",1379906,200801,157,8,0,21740,130
"17954",1379906,200801,157,8,0,21740,110
"17955",1379906,200801,157,8,0,21740,110
"17956",1379906,200801,157,8,0,21740,550
"17957",1379906,200801,157,8,0,21740,600
"17958",1379906,200801,157,8,0,21740,290
"17959",1379906,200801,157,8,0,21740,590
"17960",1379906,200801,157,8,0,21740,580
"17961",1379906,200801,157,8,0,21740,560
"17962",1379906,200801,157,8,0,21740,670
"17963",1379906,200801,157,8,0,21740,610
"17964",1379906,200801,157,8,0,21740,560
"17965",1379906,200801,157,8,0,21740,580
"17966",1379906,200801,157,8,0,21740,320
"17967",1379906,200801,157,8,0,21740,600
"17968",1379906,200801,157,8,0,21740,310
"17969",1379906,200801,157,8,0,21740,500
"17970",1379906,200801,157,8,0,21740,560
"17971",1379906,200801,157,8,0,21740,650
"17972",1379906,200801,157,8,0,21740,620
"17973",1379906,200801,157,8,0,21740,580
"17974",1379906,200801,157,8,0,21740,610
"17975",1379906,200801,157,8,0,21740,560
"17976",1379906,200801,157,8,0,21740,490
"17977",1379906,200801,157,8,0,21740,590
"17978",1379906,200801,157,8,0,21740,520
"17979",1379906,200801,157,8,0,21740,670
"17980",1379906,200801,157,8,0,21740,560
"17981",1379906,200801,157,8,0,21740,120
"17982",1379906,200801,157,8,0,21740,100
"17983",1379906,200801,157,8,0,21740,130
"17984",1379906,200801,157,8,0,21740,130
"17985",1379906,200801,157,8,0,21740,110
"17986",1379906,200801,157,8,0,21740,110
"17987",1379906,200801,157,8,0,21740,100
"17988",1379906,200801,157,8,0,21740,110
"17989",1379906,200801,157,8,0,21740,550
"17990",1379906,200801,157,8,0,21740,560
"17991",1379906,200801,157,8,0,21740,380
"17992",1379906,200801,157,8,0,21740,460
"17993",1379906,200801,157,8,0,21740,590
"17994",1379906,200801,157,8,0,21740,350
"17995",1379906,200801,157,8,0,21740,230
"17996",1379906,200801,157,8,0,21740,570
"17997",1379906,200801,157,8,0,21740,530
"17998",1379906,200801,157,8,0,21740,320
"17999",1379906,200801,157,8,0,21740,530
"18000",1379906,200801,157,8,0,21740,570
"18001",1379906,200801,157,8,0,21740,600
"18002",1379906,200801,157,8,0,21740,550
"18003",1379906,200801,157,8,0,21740,600
"18004",1379906,200801,157,8,0,21740,610
"18005",1379906,200801,157,8,0,21740,560
"18006",1379906,200801,157,8,0,21740,350
"18007",1379906,200801,157,8,0,21740,590
"18008",1379906,200801,157,8,0,21740,550
"18009",1379906,200801,157,8,0,21740,600
"18010",1379906,200801,157,8,0,21740,550
"18011",1379906,200801,157,8,0,21740,610
"18012",1379906,200801,157,8,0,21740,540
"18013",1379906,200801,157,8,0,21740,570
"18014",1379906,200801,157,8,0,21740,420
"18015",1379906,200801,157,8,0,21740,570
"18016",1379906,200801,157,8,0,21740,620
"18017",1379906,200801,157,8,0,21740,580
"18018",1379906,200801,157,8,0,21740,590
"18019",1379906,200801,157,8,0,23010,110
"18020",1379906,200801,157,8,0,23010,110
"18021",1379906,200801,157,8,0,23010,120
"18022",1379906,200801,157,8,0,23010,100
"18023",1379906,200801,157,8,0,23010,120
"18024",1379906,200801,157,8,0,23010,130
"18025",1379906,200801,157,8,0,23010,110
"18026",1379907,200801,157,9,0,23010,160
"18027",1379907,200801,157,9,0,23041,90
"18028",1379907,200801,157,9,0,23041,90
"18029",1379907,200801,157,9,0,23041,90
"18030",1379907,200801,157,9,0,23041,100
"18031",1379907,200801,157,9,0,23041,100
"18032",1379907,200801,157,9,0,23041,110
"18033",1379907,200801,157,9,0,23041,110
"18034",1379907,200801,157,9,0,23041,90
"18035",1379907,200801,157,9,0,23041,110
"18036",1379907,200801,157,9,0,23041,100
"18037",1379907,200801,157,9,0,23041,100
"18038",1379907,200801,157,9,0,23041,120
"18039",1379907,200801,157,9,0,23010,120
"18040",1379907,200801,157,9,0,23010,120
"18041",1379907,200801,157,9,0,23010,150
"18042",1379907,200801,157,9,0,23010,120
"18043",1379907,200801,157,9,0,23010,140
"18044",1379907,200801,157,9,0,23010,190
"18045",1379907,200801,157,9,0,23010,130
"18046",1379907,200801,157,9,0,23010,190
"18047",1379907,200801,157,9,0,21740,330
"18048",1379907,200801,157,9,0,21740,380
"18049",1379907,200801,157,9,0,21740,380
"18050",1379907,200801,157,9,0,21740,390
"18051",1379907,200801,157,9,0,21740,390
"18052",1379907,200801,157,9,0,21740,390
"18053",1379907,200801,157,9,0,21740,270
"18054",1379907,200801,157,9,0,23010,150
"18055",1379907,200801,157,9,0,23010,120
"18056",1379907,200801,157,9,0,21740,360
"18057",1379907,200801,157,9,0,21740,280
"18058",1379907,200801,157,9,0,21740,320
"18059",1379907,200801,157,9,0,21740,420
"18060",1379907,200801,157,9,0,21740,380
"18061",1379902,200801,157,4,0,21740,350
"18062",1379902,200801,157,4,0,21740,320
"18063",1379902,200801,157,4,0,21740,410
"18064",1379902,200801,157,4,0,21740,330
"18065",1379902,200801,157,4,0,21740,300
"18066",1379902,200801,157,4,0,21740,400
"18067",1379902,200801,157,4,0,21740,360
"18068",1379902,200801,157,4,0,21740,210
"18069",1379902,200801,157,4,0,21740,250
"18070",1379902,200801,157,4,0,21740,250
"18071",1379902,200801,157,4,0,21740,280
"18072",1379902,200801,157,4,0,21740,560
"18073",1379902,200801,157,4,0,21740,320
"18074",1379902,200801,157,4,0,21740,220
"18075",1379902,200801,157,4,0,21740,320
"18076",1379902,200801,157,4,0,21740,200
"18077",1379902,200801,157,4,0,21740,370
"18078",1379902,200801,157,4,0,21740,270
"18079",1379902,200801,157,4,0,21740,220
"18080",1379902,200801,157,4,0,21740,210
"18081",1379900,200801,157,2,0,23041,80
"18082",1379900,200801,157,2,0,23041,70
"18083",1379900,200801,157,2,0,23041,80
"18084",1379900,200801,157,2,0,23041,80
"18085",1379900,200801,157,2,0,23041,80
"18086",1379900,200801,157,2,0,23041,80
"18087",1379900,200801,157,2,0,23041,90
"18088",1379900,200801,157,2,0,23041,80
"18089",1379900,200801,157,2,0,23041,80
"18090",1379900,200801,157,2,0,23041,80
"18091",1379900,200801,157,2,0,23041,80
"18092",1379900,200801,157,2,0,23041,110
"18093",1379900,200801,157,2,0,23041,70
"18094",1379900,200801,157,2,0,21740,100
"18095",1379900,200801,157,2,0,21740,110
"18096",1379900,200801,157,2,0,23041,80
"18097",1379900,200801,157,2,0,23041,80
"18098",1379900,200801,157,2,0,23041,90
"18099",1379900,200801,157,2,0,23041,90
"18100",1379900,200801,157,2,0,23041,90
"18101",1379900,200801,157,2,0,23041,70
"18102",1379900,200801,157,2,0,23041,80
"18103",1379900,200801,157,2,0,23041,80
"18104",1379900,200801,157,2,0,23041,80
"18105",1379900,200801,157,2,0,23041,80
"18106",1379900,200801,157,2,0,23041,80
"18107",1379900,200801,157,2,0,23041,90
"18108",1379900,200801,157,2,0,21740,90
"18109",1379900,200801,157,2,0,21740,100
"18110",1379900,200801,157,2,0,21740,110
"18111",1379900,200801,157,2,0,21740,90
"18112",1379900,200801,157,2,0,21740,90
"18113",1379900,200801,157,2,0,21740,120
"18114",1379900,200801,157,2,0,21740,100
"18115",1379900,200801,157,2,0,21740,100
"18116",1379900,200801,157,2,0,21740,100
"18117",1379900,200801,157,2,0,21740,100
"18118",1379900,200801,157,2,0,21740,100
"18119",1379900,200801,157,2,0,21740,100
"18120",1379900,200801,157,2,0,21740,90
"18121",1379900,200801,157,2,0,21740,90
"18122",1379900,200801,157,2,0,21740,90
"18123",1379900,200801,157,2,0,21740,90
"18124",1379900,200801,157,2,0,21740,100
"18125",1379900,200801,157,2,0,21740,100
"18126",1379900,200801,157,2,0,21740,100
"18127",1379900,200801,157,2,0,21740,80
"18128",1379900,200801,157,2,0,21740,100
"18129",1379900,200801,157,2,0,21740,100
"18130",1379900,200801,157,2,0,21740,90
"18131",1379900,200801,157,2,0,21740,90
"18132",1379900,200801,157,2,0,23010,90
"18133",1379900,200801,157,2,0,23010,90
"18134",1379900,200801,157,2,0,23010,130
"18135",1379900,200801,157,2,0,23010,90
"18136",1379900,200801,157,2,0,23010,90
"18137",1379900,200801,157,2,0,23010,100
"18138",1379900,200801,157,2,0,23010,90
"18139",1379900,200801,157,2,0,23010,90
"18140",1379900,200801,157,2,0,21740,90
"18141",1379900,200801,157,2,0,23010,100
"18142",1379900,200801,157,2,0,23010,140
"18143",1379900,200801,157,2,0,23010,90
"18144",1379900,200801,157,2,0,23010,100
"18145",1379900,200801,157,2,0,23010,100
"18146",1379900,200801,157,2,0,23010,110
"18147",1379900,200801,157,2,0,23010,100
"18148",1379900,200801,157,2,0,23010,120
"18149",1379900,200801,157,2,0,21740,90
"18150",1379900,200801,157,2,0,21740,100
"18151",1379900,200801,157,2,0,21740,90
"18152",1379900,200801,157,2,0,21740,90
"18153",1379900,200801,157,2,0,21740,100
"18154",1379900,200801,157,2,0,21740,100
"18155",1379900,200801,157,2,0,21740,90
"18156",1379900,200801,157,2,0,21740,100
"18157",1379900,200801,157,2,0,23010,110
"18158",1379900,200801,157,2,0,23010,140
"18159",1379900,200801,157,2,0,23010,90
"18160",1379900,200801,157,2,0,23010,100
"18161",1379900,200801,157,2,0,23010,130
"18162",1379900,200801,157,2,0,23010,100
"18163",1379900,200801,157,2,0,23010,150
"18164",1379900,200801,157,2,0,23010,100
"18165",1379900,200801,157,2,0,23010,110
"18166",1379900,200801,157,2,0,23010,120
"18167",1379900,200801,157,2,0,23010,120
"18168",1379900,200801,157,2,0,23010,90
"18169",1379900,200801,157,2,0,23010,130
"18170",1379900,200801,157,2,0,23010,90
"18171",1379900,200801,157,2,0,23010,90
"18172",1379901,200801,157,3,0,21740,710
"18173",1379901,200801,157,3,0,21740,570
"18174",1379901,200801,157,3,0,23041,90
"18175",1379907,200801,157,9,0,23041,90
"18176",1379907,200801,157,9,0,23041,110
"18177",1379907,200801,157,9,0,21740,240
"18178",1379907,200801,157,9,0,21740,240
"18179",1379907,200801,157,9,0,21740,270
"18180",1379907,200801,157,9,0,21740,230
"18181",1379907,200801,157,9,0,21740,260
"18182",1379907,200801,157,9,0,21740,270
"18183",1379907,200801,157,9,0,21740,270
"18184",1379907,200801,157,9,0,21740,340
"18185",1379907,200801,157,9,0,21740,210
"18186",1379907,200801,157,9,0,21740,260
"18187",1379907,200801,157,9,0,21740,280
"18188",1379907,200801,157,9,0,21740,260
"18189",1379907,200801,157,9,0,21740,260
"18190",1379907,200801,157,9,0,21740,320
"18191",1379907,200801,157,9,0,21740,350
"18192",1379907,200801,157,9,0,21740,270
"18193",1379907,200801,157,9,0,21740,280
"18194",1379907,200801,157,9,0,21740,330
"18195",1379907,200801,157,9,0,21740,350
"18196",1379907,200801,157,9,0,21740,260
"18197",1379907,200801,157,9,0,21740,390
"18198",1379907,200801,157,9,0,21740,260
"18199",1379907,200801,157,9,0,21740,380
"18200",1379907,200801,157,9,0,21740,370
"18201",1379907,200801,157,9,0,21740,370
"18202",1379907,200801,157,9,0,21740,250
"18203",1379907,200801,157,9,0,21740,350
"18204",1379907,200801,157,9,0,21740,250
"18205",1379907,200801,157,9,0,21740,110
"18206",1379907,200801,157,9,0,21740,110
"18207",1379907,200801,157,9,0,21740,130
"18208",1379907,200801,157,9,0,21740,130
"18209",1379907,200801,157,9,0,21740,120
"18210",1379907,200801,157,9,0,21740,110
"18211",1379907,200801,157,9,0,21740,120
"18212",1379907,200801,157,9,0,21740,110
"18213",1379907,200801,157,9,0,21740,120
"18214",1379907,200801,157,9,0,21740,110
"18215",1379907,200801,157,9,0,21740,130
"18216",1379907,200801,157,9,0,21740,130
"18217",1379907,200801,157,9,0,21740,120
"18218",1379907,200801,157,9,0,21740,390
"18219",1379907,200801,157,9,0,21740,380
"18220",1379907,200801,157,9,0,21740,270
"18221",1379907,200801,157,9,0,21740,250
"18222",1379907,200801,157,9,0,21740,290
"18223",1379907,200801,157,9,0,21740,230
"18224",1379907,200801,157,9,0,21740,390
"18225",1379907,200801,157,9,0,21740,420
"18226",1379907,200801,157,9,0,21740,350
"18227",1379907,200801,157,9,0,21740,280
"18228",1379907,200801,157,9,0,21740,250
"18229",1379907,200801,157,9,0,21740,400
"18230",1379907,200801,157,9,0,21740,410
"18231",1379907,200801,157,9,0,21740,270
"18232",1379907,200801,157,9,0,21740,100
"18233",1379907,200801,157,9,0,21740,120
"18234",1379907,200801,157,9,0,21740,100
"18235",1379907,200801,157,9,0,21740,110
"18236",1379907,200801,157,9,0,21740,110
"18237",1379907,200801,157,9,0,21740,140
"18238",1379907,200801,157,9,0,21740,110
"18239",1379907,200801,157,9,0,21740,110
"18240",1379907,200801,157,9,0,21740,130
"18241",1379907,200801,157,9,0,21740,130
"18242",1379907,200801,157,9,0,21740,120
"18243",1379907,200801,157,9,0,21740,120
"18244",1379907,200801,157,9,0,21740,120
"18245",1379907,200801,157,9,0,21740,110
"18246",1379907,200801,157,9,0,21740,280
"18247",1379907,200801,157,9,0,21740,270
"18248",1379907,200801,157,9,0,21740,230
"18249",1379907,200801,157,9,0,21740,280
"18250",1379907,200801,157,9,0,21740,330
"18251",1379907,200801,157,9,0,21740,390
"18252",1379907,200801,157,9,0,21740,260
"18253",1379907,200801,157,9,0,21740,250
"18254",1379907,200801,157,9,0,21740,270
"18255",1379907,200801,157,9,0,21740,360
"18256",1379907,200801,157,9,0,21740,250
"18257",1379907,200801,157,9,0,21740,240
"18258",1379907,200801,157,9,0,21740,300
"18259",1379907,200801,157,9,0,21740,340
"18260",1379907,200801,157,9,0,21740,270
"18261",1379907,200801,157,9,0,21740,270
"18262",1379907,200801,157,9,0,21740,350
"18263",1379907,200801,157,9,0,21740,250
"18264",1379907,200801,157,9,0,23010,160
"18265",1379907,200801,157,9,0,23010,160
"18266",1379907,200801,157,9,0,23010,110
"18267",1379907,200801,157,9,0,23010,180
"18268",1379907,200801,157,9,0,23010,210
"18269",1379907,200801,157,9,0,23010,220
"18270",1379907,200801,157,9,0,23010,200
"18271",1379907,200801,157,9,0,23010,240
"18272",1379907,200801,157,9,0,23010,220
"18273",1379907,200801,157,9,0,23010,220
"18274",1379907,200801,157,9,0,23010,210
"18275",1379907,200801,157,9,0,23010,220
"18276",1379907,200801,157,9,0,23010,170
"18277",1379907,200801,157,9,0,23010,200
"18278",1379907,200801,157,9,0,23010,200
"18279",1379907,200801,157,9,0,23010,170
"18280",1379907,200801,157,9,0,23010,170
"18281",1379907,200801,157,9,0,23010,200
"18282",1379907,200801,157,9,0,23010,190
"18283",1379907,200801,157,9,0,23010,180
"18284",1379907,200801,157,9,0,23041,90
"18285",1379907,200801,157,9,0,23041,90
"18286",1379907,200801,157,9,0,23041,80
"18287",1379901,200801,157,3,0,23041,110
"18288",1379901,200801,157,3,0,23041,90
"18289",1379901,200801,157,3,0,23041,90
"18290",1379901,200801,157,3,0,23041,110
"18291",1379901,200801,157,3,0,23041,90
"18292",1379901,200801,157,3,0,23041,110
"18293",1379901,200801,157,3,0,23041,80
"18294",1379901,200801,157,3,0,23041,90
"18295",1379901,200801,157,3,0,23041,80
"18296",1379901,200801,157,3,0,23041,80
"18297",1379901,200801,157,3,0,23041,90
"18298",1379901,200801,157,3,0,23041,90
"18299",1379901,200801,157,3,0,23041,90
"18300",1379901,200801,157,3,0,23041,90
"18301",1379901,200801,157,3,0,23041,90
"18302",1379901,200801,157,3,0,23041,90
"18303",1379901,200801,157,3,0,23041,80
"18304",1379901,200801,157,3,0,23010,170
"18305",1379901,200801,157,3,0,23010,140
"18306",1379901,200801,157,3,0,23010,150
"18307",1379901,200801,157,3,0,23010,200
"18308",1379901,200801,157,3,0,23010,190
"18309",1379901,200801,157,3,0,23010,200
"18310",1379901,200801,157,3,0,23010,150
"18311",1379901,200801,157,3,0,23010,140
"18312",1379901,200801,157,3,0,23010,160
"18313",1379901,200801,157,3,0,23010,180
"18314",1379901,200801,157,3,0,21740,590
"18315",1379901,200801,157,3,0,21740,670
"18316",1379901,200801,157,3,0,21740,580
"18317",1379901,200801,157,3,0,21740,590
"18318",1379901,200801,157,3,0,21740,650
"18319",1379901,200801,157,3,0,21740,580
"18320",1379901,200801,157,3,0,21740,660
"18321",1379901,200801,157,3,0,21740,640
"18322",1379901,200801,157,3,0,21740,610
"18323",1379901,200801,157,3,0,21740,570
"18324",1379901,200801,157,3,0,23010,120
"18325",1379901,200801,157,3,0,23010,100
"18326",1379901,200801,157,3,0,23010,150
"18327",1379901,200801,157,3,0,23010,170
"18328",1379901,200801,157,3,0,23010,90
"18329",1379901,200801,157,3,0,23010,210
"18330",1379901,200801,157,3,0,23010,190
"18331",1379901,200801,157,3,0,23010,140
"18332",1379901,200801,157,3,0,23010,200
"18333",1379901,200801,157,3,0,23010,190
"18334",1379901,200801,157,3,0,23010,180
"18335",1379901,200801,157,3,0,23010,170
"18336",1379901,200801,157,3,0,23010,170
"18337",1379901,200801,157,3,0,23010,180
"18338",1379901,200801,157,3,0,21740,110
"18339",1379901,200801,157,3,0,21740,120
"18340",1379901,200801,157,3,0,21740,110
"18341",1379901,200801,157,3,0,21740,130
"18342",1379901,200801,157,3,0,21740,110
"18343",1379901,200801,157,3,0,21740,110
"18344",1379901,200801,157,3,0,21740,120
"18345",1379901,200801,157,3,0,21740,100
"18346",1379901,200801,157,3,0,21740,120
"18347",1379901,200801,157,3,0,21740,90
"18348",1379901,200801,157,3,0,21740,100
"18349",1379901,200801,157,3,0,21740,110
"18350",1379901,200801,157,3,0,21740,110
"18351",1379901,200801,157,3,0,21740,100
"18352",1379901,200801,157,3,0,21740,100
"18353",1379901,200801,157,3,0,21740,110
"18354",1379901,200801,157,3,0,21740,100
"18355",1379901,200801,157,3,0,21740,120
"18356",1379901,200801,157,3,0,21740,110
"18357",1379901,200801,157,3,0,21740,120
"18358",1379901,200801,157,3,0,21740,110
"18359",1379901,200801,157,3,0,21740,110
"18360",1379901,200801,157,3,0,21740,120
"18361",1379901,200801,157,3,0,21740,100
"18362",1379901,200801,157,3,0,21740,100
"18363",1379901,200801,157,3,0,21740,100
"18364",1379901,200801,157,3,0,21740,100
"18365",1379901,200801,157,3,0,21740,120
"18366",1379901,200801,157,3,0,21740,100
"18367",1379901,200801,157,3,0,21740,110
"18368",1379901,200801,157,3,0,21740,110
"18369",1379901,200801,157,3,0,23041,80
"18370",1379901,200801,157,3,0,23041,80
"18371",1379901,200801,157,3,0,23041,80
"18372",1379901,200801,157,3,0,23041,90
"18373",1379901,200801,157,3,0,23041,90
"18374",1379901,200801,157,3,0,23041,80
"18375",1379901,200801,157,3,0,23041,80
"18376",1379901,200801,157,3,0,23041,80
"18377",1379901,200801,157,3,0,23041,90
"18378",1379901,200801,157,3,0,23041,80
"18379",1379901,200801,157,3,0,23041,90
"18380",1379901,200801,157,3,0,23041,90
"18381",1379901,200801,157,3,0,23041,90
"18382",1379901,200801,157,3,0,21740,130
"18383",1379901,200801,157,3,0,21740,100
"18384",1379901,200801,157,3,0,21740,120
"18385",1379901,200801,157,3,0,21740,100
"18386",1379901,200801,157,3,0,21740,110
"18387",1379901,200801,157,3,0,21740,120
"18388",1379901,200801,157,3,0,21740,130
"18389",1379901,200801,157,3,0,21740,110
"18390",1379901,200801,157,3,0,21740,110
"18391",1379901,200801,157,3,0,21740,110
"18392",1379901,200801,157,3,0,21740,110
"18393",1379901,200801,157,3,0,21740,110
"18394",1379901,200801,157,3,0,21740,120
"18395",1379901,200801,157,3,0,21740,100
"18396",1379901,200801,157,3,0,21740,580
"18397",1379901,200801,157,3,0,21740,580
"18398",1379901,200801,157,3,0,21740,610
"18399",1379901,200801,157,3,0,21740,610
"18400",1379907,200801,157,9,0,23041,80
"18401",1379907,200801,157,9,0,23041,100
"18402",1379907,200801,157,9,0,23041,90
"18403",1379907,200801,157,9,0,23041,90
"18404",1379907,200801,157,9,0,23041,110
"18405",1379907,200801,157,9,0,23041,110
"18406",1379907,200801,157,9,0,21740,250
"18407",1379907,200801,157,9,0,21740,270
"18408",1379907,200801,157,9,0,21740,300
"18409",1379907,200801,157,9,0,21740,330
"18410",1379907,200801,157,9,0,21740,250
"18411",1379907,200801,157,9,0,21740,260
"18412",1379907,200801,157,9,0,21740,270
"18413",1379907,200801,157,9,0,21740,280
