"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"14804",-21842,202202,94,9,0,10220,240
"14805",-21842,202202,94,9,0,10220,230
"14806",-21842,202202,94,9,0,10220,350
"14807",-21842,202202,94,9,18,10285,170
"14808",-21842,202202,94,9,19,10285,130
"14809",-21842,202202,94,9,0,21725,160
"14810",-21842,202202,94,9,0,21725,150
"14811",-21842,202202,94,9,0,21735,190
"14812",-21842,202202,94,9,0,21735,170
"14813",-21842,202202,94,9,0,21735,200
"14814",-21842,202202,94,9,0,21735,170
"14815",-21842,202202,94,9,0,21735,200
"14816",-21842,202202,94,9,0,21735,220
"14817",-21842,202202,94,9,0,21735,190
"14818",-21842,202202,94,9,0,21735,200
"14819",-21842,202202,94,9,0,21735,210
"14820",-21842,202202,94,9,0,21735,180
"14821",-21842,202202,94,9,0,21735,200
"14822",-21843,202202,94,10,28,10210,110
"14823",-21843,202202,94,10,29,10210,110
"14824",-21843,202202,94,10,30,10210,150
"14825",-21843,202202,94,10,0,10220,270
"14826",-21843,202202,94,10,0,10220,240
"14827",-21843,202202,94,10,0,10220,240
"14828",-21843,202202,94,10,0,10220,250
"14829",-21843,202202,94,10,0,10220,330
"14830",-21843,202202,94,10,0,10220,250
"14831",-21843,202202,94,10,0,10220,250
"14832",-21843,202202,94,10,0,10220,200
"14833",-21843,202202,94,10,0,10220,150
"14834",-21843,202202,94,10,0,10220,200
"14835",-21843,202202,94,10,20,10285,140
"14836",-21843,202202,94,10,21,10285,160
"14837",-21843,202202,94,10,0,21725,140
"14838",-21843,202202,94,10,0,21725,130
"14839",-21843,202202,94,10,0,21735,210
"14840",-21843,202202,94,10,0,21735,170
"14841",-21843,202202,94,10,0,21735,200
"14842",-21843,202202,94,10,0,21735,210
"14843",-21843,202202,94,10,0,21735,210
"14844",-21843,202202,94,10,0,21735,180
"14845",-21843,202202,94,10,0,21735,200
"14846",-21843,202202,94,10,0,21735,180
"14847",-21843,202202,94,10,0,21735,200
"14848",-21852,202202,94,11,31,10210,140
"14849",-21852,202202,94,11,32,10210,110
"14850",-21852,202202,94,11,33,10210,150
"14851",-21852,202202,94,11,0,10220,220
"14852",-21852,202202,94,11,0,10220,230
"14853",-21852,202202,94,11,0,10220,240
"14854",-21852,202202,94,11,0,10220,260
"14855",-21852,202202,94,11,0,10220,180
"14856",-21852,202202,94,11,0,10220,280
"14857",-21852,202202,94,11,0,10220,320
"14858",-21852,202202,94,11,0,10220,300
"14859",-21852,202202,94,11,0,10220,240
"14860",-21852,202202,94,11,0,10220,260
"14861",-21852,202202,94,11,22,10285,190
"14862",-21852,202202,94,11,23,10285,240
"14863",-21852,202202,94,11,0,21725,160
"14864",-21852,202202,94,11,0,21725,180
"14865",-21852,202202,94,11,0,21725,120
"14866",-21852,202202,94,11,0,21725,110
"14867",-21852,202202,94,11,0,21725,110
"14868",-21853,202202,94,12,34,10210,140
"14869",-21853,202202,94,12,35,10210,140
"14870",-21853,202202,94,12,36,10210,130
"14871",-21853,202202,94,12,0,10220,220
"14872",-21853,202202,94,12,0,10220,200
"14873",-21853,202202,94,12,0,10220,180
"14874",-21853,202202,94,12,0,10220,290
"14875",-21853,202202,94,12,0,10220,270
"14876",-21853,202202,94,12,0,10220,260
"14877",-21853,202202,94,12,0,10220,250
"14878",-21853,202202,94,12,24,10285,120
"14879",-21853,202202,94,12,25,10285,180
"14880",-21853,202202,94,12,0,21725,130
"14881",-21853,202202,94,12,0,21735,190
"14882",-21853,202202,94,12,0,21735,200
"14883",-21853,202202,94,12,0,21735,160
"14884",-21853,202202,94,12,0,21735,170
"14885",-21853,202202,94,12,0,21735,170
"14886",-21853,202202,94,12,0,21735,200
"14887",-21853,202202,94,12,0,21735,140
"14888",-21853,202202,94,12,0,21735,150
"14889",-21853,202202,94,12,0,21735,220
"14890",-21853,202202,94,12,0,21735,190
"14891",-21853,202202,94,12,0,21735,170
"14892",-21854,202202,94,13,37,10210,140
"14893",-21854,202202,94,13,38,10210,120
"14894",-21854,202202,94,13,39,10210,80
"14895",-21854,202202,94,13,0,10220,250
"14896",-21854,202202,94,13,0,10220,220
"14897",-21854,202202,94,13,0,10220,210
"14898",-21854,202202,94,13,0,10220,310
"14899",-21854,202202,94,13,0,10220,290
"14900",-21854,202202,94,13,0,10220,300
"14901",-21854,202202,94,13,0,10220,230
"14902",-21854,202202,94,13,0,10220,230
"14903",-21854,202202,94,13,0,10220,210
"14904",-21854,202202,94,13,0,10220,330
"14905",-21854,202202,94,13,0,10220,250
"14906",-21854,202202,94,13,26,10285,140
"14907",-21854,202202,94,13,27,10285,100
"14908",-21854,202202,94,13,0,21725,130
"14909",-21854,202202,94,13,19,21740,110
"14910",-21854,202202,94,13,20,21740,100
"14911",-21854,202202,94,13,21,21740,130
"14912",-21855,202202,94,14,40,10210,130
"14913",-21855,202202,94,14,41,10210,150
"14914",-21855,202202,94,14,42,10210,130
"14915",-21855,202202,94,14,0,10220,230
"14916",-21855,202202,94,14,0,10220,240
"14917",-21855,202202,94,14,0,10220,210
"14918",-21855,202202,94,14,0,10220,190
"14919",-21855,202202,94,14,0,10220,220
"14920",-21855,202202,94,14,0,10220,240
"14921",-21855,202202,94,14,0,10220,210
"14922",-21855,202202,94,14,0,10220,230
"14923",-21855,202202,94,14,0,10220,160
"14924",-21855,202202,94,14,0,10220,210
"14925",-21855,202202,94,14,0,10220,210
"14926",-21855,202202,94,14,0,10220,500
"14927",-21855,202202,94,14,0,10220,240
"14928",-21855,202202,94,14,0,10220,200
"14929",-21855,202202,94,14,0,10220,180
"14930",-21855,202202,94,14,28,10285,170
"14931",-21855,202202,94,14,29,10285,120
"14932",-21855,202202,94,14,0,21735,140
"14933",-21855,202202,94,14,0,21735,160
"14934",-21855,202202,94,14,0,21735,170
"14935",-21855,202202,94,14,0,21735,150
"14936",-21855,202202,94,14,0,21735,210
"14937",-21855,202202,94,14,0,21735,160
"14938",-21855,202202,94,14,0,21735,150
"14939",-21855,202202,94,14,0,21735,140
"14940",-21855,202202,94,14,0,21735,160
"14941",-21855,202202,94,14,0,21735,160
"14942",-21855,202202,94,14,0,21735,190
"14943",-21868,202202,94,15,43,10210,250
"14944",-21868,202202,94,15,44,10210,220
"14945",-21868,202202,94,15,45,10210,190
"14946",-21868,202202,94,15,0,10220,230
"14947",-21868,202202,94,15,0,10220,240
"14948",-21868,202202,94,15,0,10220,300
"14949",-21868,202202,94,15,0,10220,250
"14950",-21868,202202,94,15,0,10220,310
"14951",-21868,202202,94,15,0,10220,330
"14952",-21868,202202,94,15,0,10220,390
"14953",-21868,202202,94,15,0,10220,220
"14954",-21868,202202,94,15,0,10220,240
"14955",-21868,202202,94,15,0,10220,450
"14956",-21868,202202,94,15,0,10220,360
"14957",-21868,202202,94,15,0,10220,400
"14958",-21868,202202,94,15,30,10285,230
"14959",-21868,202202,94,15,31,10285,180
"14960",-21868,202202,94,15,0,21725,100
"14961",-21868,202202,94,15,0,21735,160
"14962",-21868,202202,94,15,0,21735,180
"14963",-21868,202202,94,15,0,21735,160
"14964",-21868,202202,94,15,0,21735,270
"14965",-21868,202202,94,15,0,21735,170
"14966",-21868,202202,94,15,0,21735,200
"14967",-21868,202202,94,15,0,21735,210
"14968",-21868,202202,94,15,0,21735,200
"14969",-21868,202202,94,15,0,21735,190
"14970",-21868,202202,94,15,0,21735,190
"14971",-21868,202202,94,15,22,21740,110
"14972",-21868,202202,94,15,23,21740,130
"14973",-21868,202202,94,15,24,21740,120
"14974",-21869,202202,94,16,0,10220,500
"14975",-21869,202202,94,16,0,10220,500
"14976",-21869,202202,94,16,0,10220,340
"14977",-21869,202202,94,16,0,10220,300
"14978",-21869,202202,94,16,0,10220,350
"14979",-21869,202202,94,16,0,10220,410
"14980",-21869,202202,94,16,0,10220,360
"14981",-21869,202202,94,16,0,10220,460
"14982",-21869,202202,94,16,0,10220,420
"14983",-21869,202202,94,16,0,10220,320
"14984",-21869,202202,94,16,0,10220,330
"14985",-21869,202202,94,16,0,10220,430
"14986",-21869,202202,94,16,32,10285,110
"14987",-21869,202202,94,16,33,10285,120
"14988",-21869,202202,94,16,9,21720,680
"14989",-21869,202202,94,16,10,21720,690
"14990",-21869,202202,94,16,11,21720,760
"14991",-21869,202202,94,16,12,21720,760
"14992",-21869,202202,94,16,0,21725,150
"14993",-21869,202202,94,16,0,21735,180
"14994",-21869,202202,94,16,0,21735,170
"14995",-21869,202202,94,16,0,21735,150
"14996",-21869,202202,94,16,0,21735,170
"14997",-21869,202202,94,16,0,21735,210
"14998",-21869,202202,94,16,0,21735,160
"14999",-21869,202202,94,16,0,21735,230
"15000",-21869,202202,94,16,0,21735,210
"15001",-21869,202202,94,16,0,21735,200
"15002",-21869,202202,94,16,0,21735,230
"15003",-21869,202202,94,16,25,21740,120
"15004",-21869,202202,94,16,26,21740,120
"15005",-21869,202202,94,16,27,21740,600
"15006",-21870,202202,94,17,46,10210,220
"15007",-21870,202202,94,17,47,10210,100
"15008",-21870,202202,94,17,48,10210,200
"15009",-21870,202202,94,17,0,10220,330
"15010",-21870,202202,94,17,0,10220,260
"15011",-21870,202202,94,17,0,10220,410
"15012",-21870,202202,94,17,0,10220,230
"15013",-21870,202202,94,17,0,10220,310
"15014",-21870,202202,94,17,0,10220,260
"15015",-21870,202202,94,17,0,10220,250
"15016",-21870,202202,94,17,0,10220,280
"15017",-21870,202202,94,17,0,10220,420
"15018",-21870,202202,94,17,0,10220,190
"15019",-21870,202202,94,17,0,10220,300
"15020",-21870,202202,94,17,0,10220,210
"15021",-21870,202202,94,17,34,10285,140
"15022",-21870,202202,94,17,35,10285,200
"15023",-21870,202202,94,17,0,21735,80
"15024",-21870,202202,94,17,0,21735,90
"15025",-21870,202202,94,17,0,21735,90
"15026",-21870,202202,94,17,0,21735,80
"15027",-21870,202202,94,17,0,21735,170
"15028",-21870,202202,94,17,0,21735,190
"15029",-21870,202202,94,17,0,21735,180
"15030",-21870,202202,94,17,0,21735,180
"15031",-21870,202202,94,17,0,21735,200
"15032",-21870,202202,94,17,0,21735,200
"15033",-21870,202202,94,17,28,21740,110
"15034",-21870,202202,94,17,29,21740,130
"15035",-21870,202202,94,17,30,21740,110
"15036",-21871,202202,94,18,49,10210,140
"15037",-21871,202202,94,18,50,10210,170
"15038",-21871,202202,94,18,51,10210,150
"15039",-21871,202202,94,18,0,10220,280
"15040",-21871,202202,94,18,0,10220,260
"15041",-21871,202202,94,18,0,10220,340
"15042",-21871,202202,94,18,0,10220,240
"15043",-21871,202202,94,18,0,10220,210
"15044",-21871,202202,94,18,0,10220,240
"15045",-21871,202202,94,18,0,10220,170
"15046",-21871,202202,94,18,0,10220,280
"15047",-21871,202202,94,18,0,10220,240
"15048",-21871,202202,94,18,0,10220,340
"15049",-21871,202202,94,18,0,10220,260
"15050",-21871,202202,94,18,36,10285,130
"15051",-21871,202202,94,18,37,10285,140
"15052",-21871,202202,94,18,0,21725,170
"15053",-21871,202202,94,18,0,21725,130
"15054",-21871,202202,94,18,0,21735,200
"15055",-21871,202202,94,18,0,21735,200
"15056",-21871,202202,94,18,0,21735,160
"15057",-21871,202202,94,18,0,21735,160
"15058",-21871,202202,94,18,0,21735,150
"15059",-21871,202202,94,18,0,21735,150
"15060",-21871,202202,94,18,0,21735,170
"15061",-21871,202202,94,18,0,21735,150
"15062",-21871,202202,94,18,0,21735,170
"15063",-21871,202202,94,18,0,21735,220
"15064",-21871,202202,94,18,0,21735,90
"15065",-21871,202202,94,18,0,21735,90
"15066",-21871,202202,94,18,0,21735,80
"15067",-21880,202202,94,20,55,10210,390
"15068",-21880,202202,94,20,56,10210,360
"15069",-21880,202202,94,20,57,10210,450
"15070",-21880,202202,94,20,0,10220,410
"15071",-21880,202202,94,20,0,10220,310
"15072",-21880,202202,94,20,0,10220,370
"15073",-21880,202202,94,20,0,10220,540
"15074",-21880,202202,94,20,0,10220,360
"15075",-21880,202202,94,20,0,10220,400
"15076",-21880,202202,94,20,40,10285,410
"15077",-21880,202202,94,20,41,10285,530
"15078",-21880,202202,94,20,17,21720,660
"15079",-21880,202202,94,20,18,21720,640
"15080",-21880,202202,94,20,19,21720,740
"15081",-21880,202202,94,20,20,21720,800
"15082",-21880,202202,94,20,0,21725,160
"15083",-21880,202202,94,20,0,21725,160
"15084",-21880,202202,94,20,0,21725,110
"15085",-21880,202202,94,20,0,21725,180
"15086",-21880,202202,94,20,0,21735,250
"15087",-21880,202202,94,20,0,21735,190
"15088",-21880,202202,94,20,0,21735,230
"15089",-21880,202202,94,20,0,21735,240
"15090",-21880,202202,94,20,0,21735,190
"15091",-21880,202202,94,20,0,21735,200
"15092",-21880,202202,94,20,0,21735,190
"15093",-21880,202202,94,20,34,21740,550
"15094",-21880,202202,94,20,35,21740,620
"15095",-21880,202202,94,20,36,21740,630
"15096",-21881,202202,94,21,58,10210,210
"15097",-21881,202202,94,21,59,10210,120
"15098",-21881,202202,94,21,60,10210,410
"15099",-21881,202202,94,21,0,10220,500
"15100",-21881,202202,94,21,0,10220,390
"15101",-21881,202202,94,21,0,10220,370
"15102",-21881,202202,94,21,0,10220,280
"15103",-21881,202202,94,21,0,10220,410
"15104",-21881,202202,94,21,0,10220,420
"15105",-21881,202202,94,21,0,10220,370
"15106",-21881,202202,94,21,43,10285,340
"15107",-21881,202202,94,21,42,10285,420
"15108",-21881,202202,94,21,21,21720,780
"15109",-21881,202202,94,21,22,21720,690
"15110",-21881,202202,94,21,23,21720,550
"15111",-21881,202202,94,21,24,21720,790
"15112",-21881,202202,94,21,0,21725,150
"15113",-21881,202202,94,21,0,21725,140
"15114",-21881,202202,94,21,0,21725,140
"15115",-21881,202202,94,21,0,21725,150
"15116",-21881,202202,94,21,0,21725,180
"15117",-21881,202202,94,21,0,21725,140
"15118",-21881,202202,94,21,0,21725,100
"15119",-21881,202202,94,21,0,21735,290
"15120",-21881,202202,94,21,0,21735,280
"15121",-21881,202202,94,21,0,21735,300
"15122",-21881,202202,94,21,0,21735,290
"15123",-21881,202202,94,21,0,21735,270
"15124",-21881,202202,94,21,37,21740,680
"15125",-21881,202202,94,21,38,21740,660
"15126",-21881,202202,94,21,39,21740,580
"15127",-21882,202202,94,22,61,10210,170
"15128",-21882,202202,94,22,62,10210,160
"15129",-21882,202202,94,22,63,10210,140
"15130",-21882,202202,94,22,0,10220,380
"15131",-21882,202202,94,22,45,10285,220
"15132",-21882,202202,94,22,44,10285,310
"15133",-21882,202202,94,22,25,21720,730
"15134",-21882,202202,94,22,0,21725,100
"15135",-21882,202202,94,22,0,21725,160
"15136",-21882,202202,94,22,0,21725,150
"15137",-21882,202202,94,22,0,21725,170
"15138",-21882,202202,94,22,0,21725,160
"15139",-21882,202202,94,22,0,21725,120
"15140",-21882,202202,94,22,40,21740,640
"15141",-21882,202202,94,22,41,21740,560
"15142",-21882,202202,94,22,42,21740,650
"15143",-21895,202202,94,23,64,10210,400
"15144",-21895,202202,94,23,65,10210,370
"15145",-21895,202202,94,23,66,10210,300
"15146",-21895,202202,94,23,0,10220,480
"15147",-21895,202202,94,23,0,10220,400
"15148",-21895,202202,94,23,46,10285,490
"15149",-21895,202202,94,23,47,10285,500
"15150",-21895,202202,94,23,26,21720,870
"15151",-21895,202202,94,23,27,21720,750
"15152",-21895,202202,94,23,28,21720,680
"15153",-21895,202202,94,23,29,21720,660
"15154",-21895,202202,94,23,43,21740,610
"15155",-21895,202202,94,23,44,21740,550
"15156",-21895,202202,94,23,45,21740,510
"15157",-21896,202202,94,24,4,10140,160
"15158",-21896,202202,94,24,5,10140,100
"15159",-21896,202202,94,24,6,10140,140
"15160",-21896,202202,94,24,67,10210,180
"15161",-21896,202202,94,24,68,10210,180
"15162",-21896,202202,94,24,69,10210,380
"15163",-21896,202202,94,24,48,10285,380
"15164",-21896,202202,94,24,49,10285,350
"15165",-21896,202202,94,24,30,21720,560
"15166",-21896,202202,94,24,31,21720,540
"15167",-21896,202202,94,24,32,21720,670
"15168",-21896,202202,94,24,0,21725,160
"15169",-21896,202202,94,24,46,21740,610
"15170",-21896,202202,94,24,47,21740,620
"15171",-21896,202202,94,24,48,21740,620
"15172",-21897,202202,94,25,70,10210,390
"15173",-21897,202202,94,25,71,10210,350
"15174",-21897,202202,94,25,72,10210,340
"15175",-21897,202202,94,25,50,10285,400
"15176",-21897,202202,94,25,51,10285,350
"15177",-21897,202202,94,25,33,21720,570
"15178",-21897,202202,94,25,34,21720,760
"15179",-21897,202202,94,25,35,21720,750
"15180",-21897,202202,94,25,36,21720,550
"15181",-21897,202202,94,25,49,21740,510
"15182",-21897,202202,94,25,50,21740,530
"15183",-21897,202202,94,25,51,21740,570
"15184",-21898,202202,94,26,73,10210,170
"15185",-21898,202202,94,26,74,10210,170
"15186",-21898,202202,94,26,75,10210,340
"15187",-21898,202202,94,26,0,10220,640
"15188",-21898,202202,94,26,0,10220,570
"15189",-21898,202202,94,26,0,10220,470
"15190",-21898,202202,94,26,52,10285,240
"15191",-21898,202202,94,26,53,10285,390
"15192",-21898,202202,94,26,37,21720,780
"15193",-21898,202202,94,26,38,21720,170
"15194",-21898,202202,94,26,39,21720,560
"15195",-21898,202202,94,26,40,21720,830
"15196",-21898,202202,94,26,0,21725,150
"15197",-21898,202202,94,26,0,21735,220
"15198",-21898,202202,94,26,0,21735,220
"15199",-21898,202202,94,26,0,21735,240
"15200",-21916,202202,94,27,7,10140,140
"15201",-21916,202202,94,27,8,10140,180
"15202",-21916,202202,94,27,76,10210,400
"15203",-21916,202202,94,27,77,10210,390
"15204",-21916,202202,94,27,78,10210,310
"15205",-21916,202202,94,27,54,10285,440
"15206",-21916,202202,94,27,55,10285,480
"15207",-21916,202202,94,27,41,21720,490
"15208",-21916,202202,94,27,42,21720,770
"15209",-21916,202202,94,27,43,21720,560
"15210",-21916,202202,94,27,44,21720,640
"15211",-21916,202202,94,27,0,21725,150
"15212",-21917,202202,94,28,79,10210,310
"15213",-21917,202202,94,28,80,10210,390
"15214",-21917,202202,94,28,81,10210,370
"15215",-21917,202202,94,28,1,10261,350
"15216",-21917,202202,94,28,2,10261,270
"15217",-21917,202202,94,28,3,10261,400
"15218",-21917,202202,94,28,56,10285,510
"15219",-21917,202202,94,28,57,10285,390
"15220",-21917,202202,94,28,45,21720,570
"15221",-21917,202202,94,28,46,21720,650
"15222",-21917,202202,94,28,47,21720,650
"15223",-21917,202202,94,28,48,21720,650
"15224",-21917,202202,94,28,0,21725,160
"15225",-21917,202202,94,28,0,21725,170
"15226",-21917,202202,94,28,0,21725,180
"15227",-21917,202202,94,28,52,21740,500
"15228",-21917,202202,94,28,53,21740,540
"15229",-21917,202202,94,28,54,21740,590
"15230",-21918,202202,94,29,82,10210,380
"15231",-21918,202202,94,29,83,10210,320
"15232",-21918,202202,94,29,84,10210,290
"15233",-21918,202202,94,29,4,10261,370
"15234",-21918,202202,94,29,5,10261,380
"15235",-21918,202202,94,29,6,10261,280
"15236",-21918,202202,94,29,58,10285,450
"15237",-21918,202202,94,29,59,10285,370
"15238",-21918,202202,94,29,49,21720,590
"15239",-21918,202202,94,29,50,21720,570
"15240",-21918,202202,94,29,51,21720,450
"15241",-21918,202202,94,29,52,21720,410
"15242",-21918,202202,94,29,0,21725,160
"15243",-21918,202202,94,29,55,21740,490
"15244",-21918,202202,94,29,56,21740,500
"15245",-21918,202202,94,29,57,21740,580
"15246",-21919,202202,94,30,85,10210,390
"15247",-21919,202202,94,30,86,10210,360
"15248",-21919,202202,94,30,87,10210,390
"15249",-21919,202202,94,30,7,10261,290
