"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"22610",1388755,200904,157,17,30632,21740,490
"22611",1388755,200904,157,17,30633,21740,510
"22612",1388755,200904,157,17,30635,21740,440
"22613",1388756,200904,157,18,30636,21740,580
"22614",1388756,200904,157,18,0,21740,130
"22615",1388756,200904,157,18,30637,21740,460
"22616",1388756,200904,157,18,0,21740,120
"22617",1388756,200904,157,18,0,21740,340
"22618",1388756,200904,157,18,30638,21740,440
"22619",1388756,200904,157,18,0,21740,140
"22620",1388756,200904,157,18,0,21740,330
"22621",1388756,200904,157,18,30639,21740,470
"22622",1388756,200904,157,18,0,21740,110
"22623",1388756,200904,157,18,0,21740,390
"22624",1388756,200904,157,18,30640,21740,530
"22625",1388756,200904,157,18,0,21740,250
"22626",1388756,200904,157,18,0,21740,130
"22627",1388756,200904,157,18,0,21740,380
"22628",1388756,200904,157,18,30641,21740,580
"22629",1388756,200904,157,18,0,21740,240
"22630",1388756,200904,157,18,30642,21740,470
"22631",1388756,200904,157,18,0,21740,230
"22632",1388756,200904,157,18,30643,21740,500
"22633",1388756,200904,157,18,30644,21740,480
"22634",1388756,200904,157,18,0,21740,210
"22635",1388756,200904,157,18,30645,21740,430
"22636",1388756,200904,157,18,0,21740,220
"22637",1388756,200904,157,18,30646,21740,420
"22638",1388756,200904,157,18,0,21740,220
"22639",1388756,200904,157,18,30647,21740,450
"22640",1388756,200904,157,18,0,21740,210
"22641",1388754,200904,157,16,0,21740,380
"22642",1388756,200904,157,18,30648,21740,430
"22643",1388756,200904,157,18,0,21740,220
"22644",1388756,200904,157,18,30649,21740,650
"22645",1388756,200904,157,18,0,21740,230
"22646",1388756,200904,157,18,30650,21740,470
"22647",1388756,200904,157,18,0,21740,220
"22648",1388756,200904,157,18,0,21740,200
"22649",1388756,200904,157,18,30652,21740,450
"22650",1388756,200904,157,18,0,21740,210
"22651",1388756,200904,157,18,30653,21740,410
"22652",1388756,200904,157,18,0,21740,220
"22653",1388756,200904,157,18,30654,21740,410
"22654",1388756,200904,157,18,0,21740,200
"22655",1388756,200904,157,18,30655,21740,450
"22656",1388756,200904,157,18,0,21740,240
"22657",1388756,200904,157,18,30656,21740,430
"22658",1388756,200904,157,18,0,21740,220
"22659",1388756,200904,157,18,0,21740,220
"22660",1388756,200904,157,18,30658,21740,430
"22661",1388756,200904,157,18,0,21740,220
"22662",1388756,200904,157,18,30659,21740,430
"22663",1388756,200904,157,18,30660,21740,530
"22664",1388756,200904,157,18,30661,21740,480
"22665",1388756,200904,157,18,30662,21740,410
"22666",1388756,200904,157,18,30663,21740,460
"22667",1388756,200904,157,18,30664,21740,410
"22668",1388756,200904,157,18,30665,21740,470
"22669",1388756,200904,157,18,30667,21740,430
"22670",1388756,200904,157,18,30668,21740,450
"22671",1388756,200904,157,18,30669,21740,420
"22672",1388756,200904,157,18,30670,21740,430
"22673",1388756,200904,157,18,30671,21740,410
"22674",1388756,200904,157,18,30672,21740,440
"22675",1388756,200904,157,18,30673,21740,430
"22676",1388756,200904,157,18,30674,21740,450
"22677",1388756,200904,157,18,30675,21740,470
"22678",1388756,200904,157,18,0,21740,410
"22679",1388756,200904,157,18,0,21740,420
"22680",1388756,200904,157,18,0,21740,430
"22681",1388756,200904,157,18,0,21740,460
"22682",1388756,200904,157,18,0,21740,450
"22683",1388756,200904,157,18,0,21740,420
"22684",1388756,200904,157,18,0,21740,500
"22685",1388756,200904,157,18,0,21740,430
"22686",1388756,200904,157,18,0,21740,500
"22687",1388756,200904,157,18,0,21740,410
"22688",1388757,200904,157,19,0,21740,120
"22689",1388757,200904,157,19,0,21740,130
"22690",1388757,200904,157,19,30677,21740,420
"22691",1388757,200904,157,19,0,21740,120
"22692",1388757,200904,157,19,30678,21740,330
"22693",1388757,200904,157,19,0,21740,110
"22694",1388757,200904,157,19,30679,21740,350
"22695",1388757,200904,157,19,0,21740,130
"22696",1403532,200909,157,55,0,21740,150
"22697",1403532,200909,157,55,32511,21740,200
"22698",1403532,200909,157,55,0,21740,160
"22699",1403532,200909,157,55,32512,21740,210
"22700",1403532,200909,157,55,0,21740,150
"22701",1403532,200909,157,55,32514,21740,230
"22702",1403532,200909,157,55,0,21740,130
"22703",1403532,200909,157,55,32515,21740,220
"22704",1403532,200909,157,55,0,21740,150
"22705",1403532,200909,157,55,32516,21740,230
"22706",1403532,200909,157,55,0,21740,150
"22707",1403532,200909,157,55,32517,21740,210
"22708",1403532,200909,157,55,0,21740,140
"22709",1403532,200909,157,55,0,21740,160
"22710",1403532,200909,157,55,32519,21740,210
"22711",1403532,200909,157,55,0,21740,170
"22712",1403532,200909,157,55,32520,21740,220
"22713",1403532,200909,157,55,0,21740,140
"22714",1403532,200909,157,55,0,21740,160
"22715",1403532,200909,157,55,0,21740,160
"22716",1403532,200909,157,55,0,21740,150
"22717",1403532,200909,157,55,0,21740,160
"22718",1403532,200909,157,55,0,21740,140
"22719",1403532,200909,157,55,0,21740,130
"22720",1403532,200909,157,55,0,21740,160
"22721",1403532,200909,157,55,0,21740,130
"22722",1403532,200909,157,55,0,21740,160
"22723",1403532,200909,157,55,0,21740,150
"22724",1403532,200909,157,55,0,21740,150
"22725",1403532,200909,157,55,0,21740,140
"22726",1403532,200909,157,55,0,21740,150
"22727",1403532,200909,157,55,0,21740,150
"22728",1403532,200909,157,55,0,21740,140
"22729",1403532,200909,157,55,0,21740,160
"22730",1403532,200909,157,55,0,21740,150
"22731",1403532,200909,157,55,0,21740,160
"22732",1403532,200909,157,55,0,21740,150
"22733",1403532,200909,157,55,0,21740,120
"22734",1403532,200909,157,55,0,21740,150
"22735",1403532,200909,157,55,0,21740,150
"22736",1403532,200909,157,55,0,21740,140
"22737",1403533,200909,157,56,32571,21740,170
"22738",1403533,200909,157,56,32521,21740,300
"22739",1403533,200909,157,56,32572,21740,150
"22740",1403533,200909,157,56,32522,21740,250
"22741",1403533,200909,157,56,32573,21740,170
"22742",1403533,200909,157,56,32523,21740,270
"22743",1403533,200909,157,56,32574,21740,160
"22744",1403533,200909,157,56,32524,21740,280
"22745",1403533,200909,157,56,32575,21740,170
"22746",1403533,200909,157,56,32576,21740,120
"22747",1403533,200909,157,56,32526,21740,310
"22748",1403533,200909,157,56,32577,21740,150
"22749",1403533,200909,157,56,32527,21740,310
"22750",1403533,200909,157,56,32578,21740,140
"22751",1403533,200909,157,56,32528,21740,200
"22752",1403533,200909,157,56,32579,21740,150
"22753",1403533,200909,157,56,32529,21740,360
"22754",1403533,200909,157,56,32580,21740,170
"22755",1403533,200909,157,56,32530,21740,230
"22756",1403533,200909,157,56,32532,21740,300
"22757",1403533,200909,157,56,32533,21740,310
"22758",1403533,200909,157,56,32534,21740,270
"22759",1403533,200909,157,56,32535,21740,240
"22760",1403533,200909,157,56,32536,21740,210
"22761",1403533,200909,157,56,32537,21740,300
"22762",1403533,200909,157,56,32538,21740,280
"22763",1403533,200909,157,56,32539,21740,290
"22764",1403533,200909,157,56,32540,21740,310
"22765",1403533,200909,157,56,32541,21740,300
"22766",1403533,200909,157,56,32542,21740,300
"22767",1403533,200909,157,56,32544,21740,310
"22768",1403533,200909,157,56,32545,21740,320
"22769",1403533,200909,157,56,32546,21740,350
"22770",1403533,200909,157,56,32547,21740,310
"22771",1403533,200909,157,56,32548,21740,220
"22772",1403533,200909,157,56,32549,21740,250
"22773",1403533,200909,157,56,32550,21740,260
"22774",1403533,200909,157,56,32551,21740,270
"22775",1403533,200909,157,56,32552,21740,310
"22776",1403533,200909,157,56,32553,21740,230
"22777",1403533,200909,157,56,32554,21740,270
"22778",1403533,200909,157,56,32555,21740,260
"22779",1403533,200909,157,56,32556,21740,230
"22780",1403533,200909,157,56,32557,21740,310
"22781",1403533,200909,157,56,32558,21740,280
"22782",1403533,200909,157,56,32559,21740,310
"22783",1403533,200909,157,56,32560,21740,290
"22784",1403533,200909,157,56,32561,21740,290
"22785",1403533,200909,157,56,32562,21740,200
"22786",1403533,200909,157,56,32564,21740,280
"22787",1403533,200909,157,56,32565,21740,290
"22788",1403533,200909,157,56,32566,21740,230
"22789",1403533,200909,157,56,32567,21740,250
"22790",1403533,200909,157,56,32568,21740,210
"22791",1403533,200909,157,56,32569,21740,230
"22792",1403533,200909,157,56,32570,21740,210
"22793",1388757,200904,157,19,30680,21740,400
"22794",1388757,200904,157,19,30681,21740,340
"22795",1388757,200904,157,19,30682,21740,390
"22796",1388757,200904,157,19,30684,21740,390
"22797",1388757,200904,157,19,30685,21740,400
"22798",1388757,200904,157,19,30686,21740,360
"22799",1388757,200904,157,19,30687,21740,350
"22800",1388757,200904,157,19,30688,21740,390
"22801",1388757,200904,157,19,30689,21740,330
"22802",1388757,200904,157,19,30690,21740,390
"22803",1388757,200904,157,19,30691,21740,370
"22804",1388757,200904,157,19,30692,21740,390
"22805",1388757,200904,157,19,30693,21740,370
"22806",1388757,200904,157,19,30694,21740,400
"22807",1388757,200904,157,19,30696,21740,410
"22808",1388757,200904,157,19,30697,21740,470
"22809",1388757,200904,157,19,30698,21740,340
"22810",1388757,200904,157,19,30699,21740,310
"22811",1388757,200904,157,19,30700,21740,300
"22812",1388757,200904,157,19,30701,21740,400
"22813",1388757,200904,157,19,30702,21740,400
"22814",1388757,200904,157,19,30703,21740,330
"22815",1388757,200904,157,19,30704,21740,390
"22816",1388757,200904,157,19,30705,21740,400
"22817",1388757,200904,157,19,30707,21740,400
"22818",1388757,200904,157,19,30708,21740,400
"22819",1388757,200904,157,19,30709,21740,360
"22820",1388757,200904,157,19,30710,21740,280
"22821",1388757,200904,157,19,30711,21740,400
"22822",1388757,200904,157,19,30712,21740,390
"22823",1388757,200904,157,19,30713,21740,340
"22824",1388757,200904,157,19,30714,21740,370
"22825",1388757,200904,157,19,30715,21740,390
"22826",1388757,200904,157,19,30716,21740,350
"22827",1388757,200904,157,19,30718,21740,400
"22828",1388757,200904,157,19,30719,21740,330
"22829",1388757,200904,157,19,30720,21740,410
"22830",1388757,200904,157,19,30721,21740,400
"22831",1388757,200904,157,19,30722,21740,390
"22832",1388757,200904,157,19,30723,21740,410
"22833",1388757,200904,157,19,30724,21740,380
"22834",1388757,200904,157,19,30725,21740,380
"22835",1388757,200904,157,19,0,21740,340
"22836",1388757,200904,157,19,0,21740,350
"22837",1388757,200904,157,19,0,21740,270
"22838",1388757,200904,157,19,0,21740,280
"22839",1388757,200904,157,19,0,21740,400
"22840",1388757,200904,157,19,0,21740,380
"22841",1388757,200904,157,19,0,21740,380
"22842",1388757,200904,157,19,0,21740,390
"22843",1388757,200904,157,19,0,21740,400
"22844",1388757,200904,157,19,0,21740,350
"22845",1388757,200904,157,19,0,21740,350
"22846",1388757,200904,157,19,0,21740,360
"22847",1388757,200904,157,19,0,21740,350
"22848",1388757,200904,157,19,0,21740,320
"22849",1388757,200904,157,19,0,21740,340
"22850",1388757,200904,157,19,0,21740,330
"22851",1388757,200904,157,19,0,21740,400
"22852",1388757,200904,157,19,0,21740,360
"22853",1388757,200904,157,19,0,21740,380
"22854",1388757,200904,157,19,0,21740,390
"22855",1388757,200904,157,19,0,21740,390
"22856",1388757,200904,157,19,0,21740,390
"22857",1388757,200904,157,19,0,21740,390
"22858",1388757,200904,157,19,0,21740,350
"22859",1388757,200904,157,19,0,21740,410
"22860",1388757,200904,157,19,0,21740,390
"22861",1388757,200904,157,19,0,21740,390
"22862",1388757,200904,157,19,0,21740,400
"22863",1388757,200904,157,19,0,21740,340
"22864",1388757,200904,157,19,0,21740,330
"22865",1388757,200904,157,19,0,21740,380
"22866",1388757,200904,157,19,0,21740,350
"22867",1388757,200904,157,19,0,21740,390
"22868",1388757,200904,157,19,0,21740,370
"22869",1388757,200904,157,19,0,21740,330
"22870",1388757,200904,157,19,0,21740,360
"22871",1388757,200904,157,19,0,21740,390
"22872",1388757,200904,157,19,0,21740,390
"22873",1388757,200904,157,19,0,21740,370
"22874",1388757,200904,157,19,0,21740,390
"22875",1388757,200904,157,19,0,21740,390
"22876",1388757,200904,157,19,0,21740,270
"22877",1388757,200904,157,19,0,21740,380
"22878",1388757,200904,157,19,0,21740,340
"22879",1388757,200904,157,19,0,21740,370
"22880",1388757,200904,157,19,0,21740,370
"22881",1388757,200904,157,19,0,21740,400
"22882",1388757,200904,157,19,0,21740,330
"22883",1388757,200904,157,19,0,21740,390
"22884",1388757,200904,157,19,0,21740,330
"22885",1388757,200904,157,19,0,21740,370
"22886",1388757,200904,157,19,0,21740,340
"22887",1388757,200904,157,19,0,21740,400
"22888",1388757,200904,157,19,0,21740,370
"22889",1388757,200904,157,19,0,21740,390
"22890",1388757,200904,157,19,0,21740,400
"22891",1388757,200904,157,19,0,21740,340
"22892",1388757,200904,157,19,0,21740,360
"22893",1388686,200901,157,8,37319,21740,610
"22894",1388686,200901,157,8,37318,21740,580
"22895",1388686,200901,157,8,37316,21740,570
"22896",1388686,200901,157,8,37315,21740,540
"22897",1388686,200901,157,8,37314,21740,580
"22898",1388686,200901,157,8,37313,21740,640
"22899",1388686,200901,157,8,37312,21740,590
"22900",1388686,200901,157,8,37311,21740,590
"22901",1388686,200901,157,8,37321,21740,640
"22902",1388686,200901,157,8,37322,21740,610
"22903",1388686,200901,157,8,37323,21740,610
"22904",1388686,200901,157,8,37324,21740,630
"22905",1388686,200901,157,8,37325,21740,640
"22906",1388686,200901,157,8,37326,21740,560
"22907",1388686,200901,157,8,37327,21740,610
"22908",1388686,200901,157,8,37328,21740,670
"22909",1388687,200901,157,9,37329,21740,670
"22910",1388687,200901,157,9,37330,21740,590
"22911",1388687,200901,157,9,37331,21740,620
"22912",1388687,200901,157,9,37332,21740,630
"22913",1388687,200901,157,9,37333,21740,630
"22914",1388687,200901,157,9,37334,21740,590
"22915",1388687,200901,157,9,37335,21740,610
"22916",1388687,200901,157,9,37336,21740,550
"22917",1388687,200901,157,9,37337,21740,610
"22918",1388687,200901,157,9,37338,21740,510
"22919",1388687,200901,157,9,37339,21740,580
"22920",1388687,200901,157,9,37340,21740,590
"22921",1388687,200901,157,9,37350,21740,570
"22922",1388687,200901,157,9,37349,21740,610
"22923",1388687,200901,157,9,37348,21740,610
"22924",1388687,200901,157,9,37347,21740,630
"22925",1388687,200901,157,9,37346,21740,600
"22926",1388687,200901,157,9,37345,21740,590
"22927",1388687,200901,157,9,37344,21740,560
"22928",1388687,200901,157,9,37343,21740,600
"22929",1388687,200901,157,9,37342,21740,640
"22930",1388687,200901,157,9,37341,21740,540
"22931",1388687,200901,157,9,37352,21740,570
"22932",1388687,200901,157,9,37353,21740,590
"22933",1388687,200901,157,9,37354,21740,630
"22934",1388687,200901,157,9,37355,21740,590
"22935",1388687,200901,157,9,37356,21740,640
"22936",1388687,200901,157,9,37357,21740,590
"22937",1388687,200901,157,9,37358,21740,690
"22938",1388687,200901,157,9,37359,21740,580
"22939",1388687,200901,157,9,37360,21740,640
"22940",1388687,200901,157,9,37370,21740,550
"22941",1388687,200901,157,9,37369,21740,670
"22942",1388687,200901,157,9,37367,21740,620
"22943",1388687,200901,157,9,37366,21740,490
"22944",1388687,200901,157,9,37365,21740,610
"22945",1388687,200901,157,9,37364,21740,520
"22946",1388687,200901,157,9,37363,21740,670
"22947",1388687,200901,157,9,37362,21740,510
"22948",1388687,200901,157,9,37361,21740,650
"22949",1388687,200901,157,9,37371,21740,660
"22950",1388687,200901,157,9,37372,21740,530
"22951",1388687,200901,157,9,37373,21740,610
"22952",1388687,200901,157,9,37374,21740,660
"22953",1388687,200901,157,9,37376,21740,650
"22954",1388687,200901,157,9,37377,21740,560
"22955",1388687,200901,157,9,37378,21740,630
"22956",1388687,200901,157,9,37379,21740,590
"22957",1388687,200901,157,9,37380,21740,640
"22958",1388687,200901,157,9,37390,21740,540
"22959",1388687,200901,157,9,37389,21740,540
"22960",1388679,200901,157,1,37135,21740,480
"22961",1388679,200901,157,1,37137,21740,100
"22962",1388679,200901,157,1,37140,21740,110
"22963",1388679,200901,157,1,37134,21740,510
"22964",1388679,200901,157,1,37139,21740,90
"22965",1388679,200901,157,1,37133,21740,580
"22966",1388679,200901,157,1,0,21740,110
"22967",1388679,200901,157,1,37138,21740,120
"22968",1388679,200901,157,1,37132,21740,570
"22969",1388679,200901,157,1,0,21740,130
"22970",1388679,200901,157,1,37131,21740,510
"22971",1388679,200901,157,1,0,21740,110
"22972",1388679,200901,157,1,0,21740,120
"22973",1388679,200901,157,1,0,21740,105
"22974",1388679,200901,157,1,37128,21740,480
"22975",1388679,200901,157,1,37127,21740,640
"22976",1388679,200901,157,1,37126,21740,470
"22977",1388679,200901,157,1,37125,21740,450
"22978",1388679,200901,157,1,37124,21740,650
"22979",1388679,200901,157,1,37123,21740,520
"22980",1388679,200901,157,1,37121,21740,540
"22981",1388679,200901,157,1,37120,21740,630
"22982",1388679,200901,157,1,37118,21740,360
"22983",1388679,200901,157,1,37117,21740,510
"22984",1388679,200901,157,1,37116,21740,620
"22985",1388679,200901,157,1,37115,21740,470
"22986",1388679,200901,157,1,37114,21740,470
"22987",1403534,200909,157,57,32581,21740,520
"22988",1403534,200909,157,57,32582,21740,260
"22989",1403534,200909,157,57,32583,21740,230
"22990",1403534,200909,157,57,32584,21740,240
"22991",1403534,200909,157,57,32585,21740,230
"22992",1403534,200909,157,57,32586,21740,200
"22993",1403534,200909,157,57,32587,21740,250
"22994",1403534,200909,157,57,32588,21740,230
"22995",1403534,200909,157,57,32589,21740,170
"22996",1403534,200909,157,57,32590,21740,180
"22997",1403534,200909,157,57,32591,21740,170
"22998",1403534,200909,157,57,32592,21740,180
"22999",1403534,200909,157,57,32593,21740,180
"23000",1403534,200909,157,57,32594,21740,150
"23001",1403534,200909,157,57,32595,21740,150
"23002",1403534,200909,157,57,32596,21740,140
"23003",1403534,200909,157,57,32597,21740,140
"23004",1403534,200909,157,57,32598,21740,170
"23005",1403534,200909,157,57,32599,21740,150
"23006",1403534,200909,157,57,32601,21740,140
