"","hauljoin","cruise","vessel","haul","specimenid","species_code","length"
"9692",-23266,202401,176,10,38,10120,600
"9693",-23266,202401,176,10,39,10120,540
"9694",-23266,202401,176,10,38,10262,380
"9695",-23266,202401,176,10,39,10262,200
"9696",-23266,202401,176,10,40,10262,400
"9697",-23266,202401,176,10,41,10262,170
"9698",-23266,202401,176,10,42,10262,420
"9699",-23266,202401,176,10,43,10262,430
"9700",-23266,202401,176,10,44,10262,470
"9701",-23266,202401,176,10,45,10262,450
"9702",-23266,202401,176,10,46,10262,250
"9703",-23266,202401,176,10,47,10262,300
"9704",-23266,202401,176,10,19,21720,640
"9705",-23266,202401,176,10,20,21720,550
"9706",-23266,202401,176,10,21,21720,500
"9707",-23266,202401,176,10,22,10110,530
"9708",-23266,202401,176,10,23,10110,510
"9709",-23266,202401,176,10,24,10110,470
"9710",-23267,202401,176,11,15,30060,340
"9711",-23267,202401,176,11,16,30060,340
"9712",-23267,202401,176,11,17,30060,320
"9713",-23267,202401,176,11,18,30060,330
"9714",-23267,202401,176,11,19,30060,320
"9715",-23267,202401,176,11,51,21740,610
"9716",-23267,202401,176,11,52,21740,450
"9717",-23267,202401,176,11,53,21740,500
"9718",-23267,202401,176,11,54,21740,490
"9719",-23267,202401,176,11,55,21740,400
"9720",-23267,202401,176,11,22,21720,590
"9721",-23267,202401,176,11,23,21720,620
"9722",-23267,202401,176,11,24,21720,540
"9723",-23267,202401,176,11,16,30420,320
"9724",-23267,202401,176,11,17,30420,370
"9725",-23267,202401,176,11,18,30420,370
"9726",-23267,202401,176,11,19,30420,350
"9727",-23267,202401,176,11,20,30420,290
"9728",-23267,202401,176,11,25,10110,670
"9729",-23267,202401,176,11,26,10110,620
"9730",-23267,202401,176,11,27,10110,420
"9731",-23267,202401,176,11,22,21921,340
"9732",-23267,202401,176,11,23,21921,360
"9733",-23267,202401,176,11,27,21921,320
"9734",-23267,202401,176,11,24,21921,380
"9735",-23267,202401,176,11,25,21921,370
"9736",-23267,202401,176,11,26,21921,460
"9737",-23267,202401,176,11,28,21921,340
"9738",-23267,202401,176,11,29,21921,400
"9739",-23267,202401,176,11,30,21921,450
"9740",-23267,202401,176,11,31,21921,460
"9741",-23277,202401,176,12,25,21720,740
"9742",-23277,202401,176,12,26,21720,640
"9743",-23277,202401,176,12,27,21720,750
"9744",-23277,202401,176,12,32,21921,400
"9745",-23277,202401,176,12,33,21921,390
"9746",-23277,202401,176,12,34,21921,400
"9747",-23277,202401,176,12,35,21921,400
"9748",-23277,202401,176,12,36,21921,340
"9749",-23277,202401,176,12,37,21921,330
"9750",-23277,202401,176,12,38,21921,440
"9751",-23277,202401,176,12,39,21921,440
"9752",-23277,202401,176,12,40,21921,480
"9753",-23277,202401,176,12,41,21921,450
"9754",-23278,202401,176,13,40,10120,640
"9755",-23278,202401,176,13,41,10120,560
"9756",-23278,202401,176,13,45,10120,610
"9757",-23278,202401,176,13,42,10120,530
"9758",-23278,202401,176,13,43,10120,620
"9759",-23278,202401,176,13,44,10120,690
"9760",-23278,202401,176,13,42,21921,390
"9761",-23278,202401,176,13,43,21921,440
"9762",-23278,202401,176,13,15,10261,440
"9763",-23278,202401,176,13,16,10261,470
"9764",-23278,202401,176,13,28,21720,580
"9765",-23278,202401,176,13,29,21720,640
"9766",-23278,202401,176,13,30,21720,680
"9767",-23279,202401,176,14,46,10120,670
"9768",-23279,202401,176,14,47,10120,620
"9769",-23279,202401,176,14,48,10120,630
"9770",-23279,202401,176,14,31,21720,540
"9771",-23279,202401,176,14,32,21720,590
"9772",-23279,202401,176,14,33,21720,550
"9773",-23279,202401,176,14,48,10262,430
"9774",-23279,202401,176,14,49,10262,440
"9775",-23279,202401,176,14,17,10261,330
"9776",-23279,202401,176,14,18,10261,410
"9777",-23279,202401,176,14,44,21921,430
"9778",-23279,202401,176,14,45,21921,390
"9779",-23279,202401,176,14,46,21921,370
"9780",-23280,202401,176,15,20,30060,390
"9781",-23280,202401,176,15,21,30060,450
"9782",-23280,202401,176,15,22,30060,330
"9783",-23280,202401,176,15,23,30060,290
"9784",-23280,202401,176,15,24,30060,300
"9785",-23280,202401,176,15,50,10262,380
"9786",-23280,202401,176,15,56,21740,480
"9787",-23280,202401,176,15,57,21740,530
"9788",-23280,202401,176,15,58,21740,620
"9789",-23280,202401,176,15,59,21740,530
"9790",-23280,202401,176,15,60,21740,540
"9791",-23280,202401,176,15,11,10112,310
"9792",-23280,202401,176,15,12,10112,320
"9793",-23280,202401,176,15,13,10112,370
"9794",-23280,202401,176,15,28,10110,450
"9795",-23280,202401,176,15,29,10110,380
"9796",-23280,202401,176,15,30,10110,380
"9797",-23280,202401,176,15,19,10261,410
"9798",-23280,202401,176,15,20,10261,370
"9799",-23289,202401,176,16,34,21720,610
"9800",-23289,202401,176,16,35,21720,560
"9801",-23289,202401,176,16,36,21720,500
"9802",-23289,202401,176,16,49,10120,720
"9803",-23289,202401,176,16,22,10261,400
"9804",-23289,202401,176,16,50,10120,720
"9805",-23289,202401,176,16,51,10120,860
"9806",-23289,202401,176,16,21,10261,300
"9807",-23290,202401,176,17,25,30060,430
"9808",-23290,202401,176,17,26,30060,430
"9809",-23290,202401,176,17,27,30060,450
"9810",-23290,202401,176,17,28,30060,400
"9811",-23290,202401,176,17,29,30060,300
"9812",-23290,202401,176,17,31,10110,500
"9813",-23290,202401,176,17,32,10110,230
"9814",-23290,202401,176,17,37,21720,550
"9815",-23290,202401,176,17,38,21720,550
"9816",-23290,202401,176,17,39,21720,640
"9817",-23290,202401,176,17,23,10261,390
"9818",-23290,202401,176,17,24,10261,300
"9819",-23290,202401,176,17,14,10112,260
"9820",-23290,202401,176,17,15,10112,180
"9821",-23290,202401,176,17,16,10112,240
"9822",-23290,202401,176,17,52,10120,610
"9823",-23291,202401,176,18,53,10120,590
"9824",-23291,202401,176,18,54,10120,570
"9825",-23291,202401,176,18,25,10261,410
"9826",-23291,202401,176,18,26,10261,430
"9827",-23291,202401,176,18,17,10112,160
"9828",-23291,202401,176,18,18,10112,160
"9829",-23291,202401,176,18,19,10112,170
"9830",-23291,202401,176,18,30,30060,140
"9831",-23291,202401,176,18,31,30060,140
"9832",-23291,202401,176,18,32,30060,170
"9833",-23291,202401,176,18,33,30060,140
"9834",-23291,202401,176,18,34,30060,200
"9835",-23292,202401,176,19,1,30052,470
"9836",-23292,202401,176,19,20,10112,320
"9837",-23292,202401,176,19,21,10112,390
"9838",-23292,202401,176,19,22,10112,270
"9839",-23292,202401,176,19,35,30060,380
"9840",-23292,202401,176,19,36,30060,390
"9841",-23292,202401,176,19,37,30060,410
"9842",-23292,202401,176,19,38,30060,410
"9843",-23292,202401,176,19,39,30060,410
"9844",-23292,202401,176,19,1,10115,630
"9845",-23292,202401,176,19,61,21740,440
"9846",-23292,202401,176,19,62,21740,550
"9847",-23292,202401,176,19,63,21740,490
"9848",-23292,202401,176,19,64,21740,510
"9849",-23292,202401,176,19,65,21740,510
"9850",-23292,202401,176,19,1,30020,220
"9851",-23292,202401,176,19,2,30020,220
"9852",-23292,202401,176,19,3,30020,230
"9853",-23292,202401,176,19,4,30051,520
"9854",-23293,202401,176,20,23,10112,340
"9855",-23293,202401,176,20,24,10112,360
"9856",-23293,202401,176,20,25,10112,370
"9857",-23293,202401,176,20,33,10110,410
"9858",-23293,202401,176,20,34,10110,440
"9859",-23293,202401,176,20,35,10110,520
"9860",-23293,202401,176,20,40,21720,860
"9861",-23293,202401,176,20,41,21720,720
"9862",-23293,202401,176,20,55,10120,710
"9863",-23293,202401,176,20,51,10262,440
"9864",-23310,202401,176,21,38,10110,280
"9865",-23310,202401,176,21,2,30052,360
"9866",-23310,202401,176,21,36,10110,430
"9867",-23310,202401,176,21,37,10110,410
"9868",-23310,202401,176,21,66,21740,550
"9869",-23310,202401,176,21,67,21740,500
"9870",-23310,202401,176,21,68,21740,530
"9871",-23310,202401,176,21,69,21740,530
"9872",-23310,202401,176,21,70,21740,470
"9873",-23310,202401,176,21,41,30060,400
"9874",-23310,202401,176,21,42,21720,600
"9875",-23310,202401,176,21,43,21720,500
"9876",-23310,202401,176,21,40,30060,410
"9877",-23310,202401,176,21,42,30060,380
"9878",-23310,202401,176,21,43,30060,420
"9879",-23310,202401,176,21,44,30060,390
"9880",-23312,202401,176,23,71,21740,590
"9881",-23312,202401,176,23,72,21740,600
"9882",-23312,202401,176,23,73,21740,600
"9883",-23312,202401,176,23,74,21740,560
"9884",-23312,202401,176,23,75,21740,550
"9885",-23312,202401,176,23,44,21720,710
"9886",-23312,202401,176,23,3,30052,330
"9887",-23312,202401,176,23,4,30052,310
"9888",-23312,202401,176,23,5,30052,250
"9889",-23312,202401,176,23,6,30052,310
"9890",-23312,202401,176,23,7,30052,270
"9891",-23312,202401,176,23,8,30052,310
"9892",-23312,202401,176,23,9,30052,270
"9893",-23312,202401,176,23,45,30060,330
"9894",-23312,202401,176,23,46,30060,380
"9895",-23312,202401,176,23,47,30060,340
"9896",-23312,202401,176,23,48,30060,380
"9897",-23312,202401,176,23,49,30060,350
"9898",-23312,202401,176,23,26,10112,410
"9899",-23312,202401,176,23,27,10112,350
"9900",-23312,202401,176,23,28,10112,420
"9901",-23313,202401,176,24,39,10110,250
"9902",-23313,202401,176,24,40,10110,190
"9903",-23313,202401,176,24,41,10110,400
"9904",-23313,202401,176,24,50,30060,410
"9905",-23313,202401,176,24,51,30060,360
"9906",-23313,202401,176,24,52,30060,430
"9907",-23313,202401,176,24,53,30060,380
"9908",-23313,202401,176,24,54,30060,430
"9909",-23313,202401,176,24,45,21720,810
"9910",-23313,202401,176,24,29,10112,240
"9911",-23313,202401,176,24,30,10112,410
"9912",-23313,202401,176,24,56,10120,990
"9913",-23313,202401,176,24,57,10120,1040
"9914",-23314,202401,176,25,58,30060,390
"9915",-23314,202401,176,25,46,21720,630
"9916",-23314,202401,176,25,47,21720,380
"9917",-23314,202401,176,25,48,21720,740
"9918",-23314,202401,176,25,31,10112,300
"9919",-23314,202401,176,25,32,10112,250
"9920",-23314,202401,176,25,33,10112,300
"9921",-23314,202401,176,25,76,21740,440
"9922",-23314,202401,176,25,77,21740,440
"9923",-23314,202401,176,25,78,21740,520
"9924",-23314,202401,176,25,79,21740,470
"9925",-23314,202401,176,25,80,21740,420
"9926",-23314,202401,176,25,42,10110,660
"9927",-23314,202401,176,25,43,10110,360
"9928",-23314,202401,176,25,44,10110,290
"9929",-23314,202401,176,25,47,21921,320
"9930",-23314,202401,176,25,21,30420,360
"9931",-23314,202401,176,25,22,30420,340
"9932",-23314,202401,176,25,23,30420,310
"9933",-23314,202401,176,25,24,30420,340
"9934",-23314,202401,176,25,25,30420,300
"9935",-23314,202401,176,25,52,10262,430
"9936",-23314,202401,176,25,55,30060,320
"9937",-23314,202401,176,25,56,30060,350
"9938",-23314,202401,176,25,57,30060,370
"9939",-23314,202401,176,25,59,30060,320
"9940",-23314,202401,176,25,58,10120,580
"9941",-23314,202401,176,25,59,10120,570
"9942",-23314,202401,176,25,60,10120,540
"9943",-23319,202401,176,26,50,21921,330
"9944",-23319,202401,176,26,61,10120,560
"9945",-23319,202401,176,26,48,21921,310
"9946",-23319,202401,176,26,49,21921,340
"9947",-23319,202401,176,26,51,21921,370
"9948",-23319,202401,176,26,52,21921,330
"9949",-23319,202401,176,26,53,21921,330
"9950",-23319,202401,176,26,54,21921,320
"9951",-23319,202401,176,26,55,21921,370
"9952",-23319,202401,176,26,56,21921,350
"9953",-23319,202401,176,26,57,21921,300
"9954",-23319,202401,176,26,27,10261,410
"9955",-23319,202401,176,26,28,10261,340
"9956",-23319,202401,176,26,26,30420,350
"9957",-23319,202401,176,26,27,30420,340
"9958",-23319,202401,176,26,28,30420,350
"9959",-23319,202401,176,26,29,30420,340
"9960",-23319,202401,176,26,30,30420,360
"9961",-23319,202401,176,26,53,10262,340
"9962",-23319,202401,176,26,54,10262,380
"9963",-23319,202401,176,26,55,10262,370
"9964",-23319,202401,176,26,49,21720,650
"9965",-23319,202401,176,26,50,21720,630
"9966",-23319,202401,176,26,51,21720,690
"9967",-23320,202401,176,27,31,30420,330
"9968",-23320,202401,176,27,32,30420,310
"9969",-23320,202401,176,27,33,30420,340
"9970",-23320,202401,176,27,34,30420,340
"9971",-23320,202401,176,27,35,30420,340
"9972",-23320,202401,176,27,60,30060,230
"9973",-23320,202401,176,27,61,30060,220
"9974",-23320,202401,176,27,62,30060,220
"9975",-23320,202401,176,27,63,30060,280
"9976",-23320,202401,176,27,64,30060,220
"9977",-23320,202401,176,27,29,10261,250
"9978",-23320,202401,176,27,30,10261,240
"9979",-23320,202401,176,27,56,10262,370
"9980",-23320,202401,176,27,58,21921,340
"9981",-23320,202401,176,27,59,21921,390
"9982",-23320,202401,176,27,60,21921,380
"9983",-23320,202401,176,27,61,21921,390
"9984",-23320,202401,176,27,52,21720,330
"9985",-23320,202401,176,27,53,21720,330
"9986",-23320,202401,176,27,54,21720,190
"9987",-23320,202401,176,27,10,30052,390
"9988",-23320,202401,176,27,11,30052,340
"9989",-23320,202401,176,27,12,30052,310
"9990",-23320,202401,176,27,62,10120,750
"9991",-23321,202401,176,28,63,10120,1130
"9992",-23321,202401,176,28,64,10120,650
"9993",-23321,202401,176,28,65,10120,540
"9994",-23321,202401,176,28,66,10120,620
"9995",-23321,202401,176,28,36,30420,380
"9996",-23321,202401,176,28,37,30420,380
"9997",-23321,202401,176,28,38,30420,350
"9998",-23321,202401,176,28,39,30420,360
"9999",-23321,202401,176,28,40,30420,330
"10000",-23321,202401,176,28,57,10262,330
"10001",-23321,202401,176,28,31,10261,390
"10002",-23321,202401,176,28,32,10261,280
"10003",-23321,202401,176,28,55,21720,630
"10004",-23321,202401,176,28,56,21720,610
"10005",-23321,202401,176,28,62,21921,410
"10006",-23321,202401,176,28,63,21921,400
"10007",-23321,202401,176,28,64,21921,410
"10008",-23321,202401,176,28,65,21921,400
"10009",-23322,202401,176,29,33,10261,400
"10010",-23322,202401,176,29,34,10261,300
"10011",-23322,202401,176,29,41,30420,350
"10012",-23322,202401,176,29,42,30420,330
"10013",-23322,202401,176,29,67,10120,600
"10014",-23322,202401,176,29,43,30420,370
"10015",-23322,202401,176,29,44,30420,350
"10016",-23322,202401,176,29,45,30420,340
"10017",-23322,202401,176,29,68,10120,500
"10018",-23323,202401,176,30,58,10262,460
"10019",-23323,202401,176,30,59,10262,330
"10020",-23323,202401,176,30,60,10262,350
"10021",-23323,202401,176,30,61,10262,330
"10022",-23323,202401,176,30,62,10262,340
"10023",-23323,202401,176,30,63,10262,350
"10024",-23323,202401,176,30,64,10262,390
"10025",-23323,202401,176,30,65,10262,340
"10026",-23323,202401,176,30,66,10262,350
"10027",-23323,202401,176,30,67,10262,350
"10028",-23323,202401,176,30,57,21720,620
"10029",-23323,202401,176,30,58,21720,650
"10030",-23323,202401,176,30,35,10261,330
"10031",-23323,202401,176,30,36,10261,320
"10032",-23323,202401,176,30,69,10120,610
"10033",-23323,202401,176,30,70,10120,560
"10034",-23324,202401,176,31,13,30052,360
"10035",-23324,202401,176,31,68,10262,360
"10036",-23324,202401,176,31,69,10262,420
"10037",-23324,202401,176,31,70,10262,340
"10038",-23324,202401,176,31,71,10262,400
"10039",-23324,202401,176,31,72,10262,400
"10040",-23324,202401,176,31,37,10261,310
"10041",-23324,202401,176,31,38,10261,340
"10042",-23324,202401,176,31,46,30420,350
"10043",-23324,202401,176,31,47,30420,350
"10044",-23324,202401,176,31,48,30420,330
"10045",-23324,202401,176,31,49,30420,380
"10046",-23324,202401,176,31,50,30420,310
"10047",-23324,202401,176,31,65,30060,390
"10048",-23324,202401,176,31,66,30060,270
"10049",-23324,202401,176,31,67,30060,400
"10050",-23324,202401,176,31,68,30060,300
"10051",-23324,202401,176,31,69,30060,140
"10052",-23324,202401,176,31,45,10110,170
"10053",-23324,202401,176,31,46,10110,200
"10054",-23324,202401,176,31,47,10110,170
"10055",-23324,202401,176,31,59,21720,190
"10056",-23324,202401,176,31,60,21720,410
"10057",-23324,202401,176,31,61,21720,350
"10058",-23324,202401,176,31,71,10120,530
"10059",-23325,202401,176,32,70,30060,410
"10060",-23325,202401,176,32,71,30060,380
"10061",-23325,202401,176,32,72,30060,380
"10062",-23325,202401,176,32,73,30060,380
"10063",-23325,202401,176,32,74,30060,360
"10064",-23325,202401,176,32,48,10110,390
"10065",-23325,202401,176,32,49,10110,280
"10066",-23325,202401,176,32,50,10110,310
"10067",-23325,202401,176,32,34,10112,280
"10068",-23325,202401,176,32,35,10112,290
"10069",-23325,202401,176,32,36,10112,340
"10070",-23325,202401,176,32,39,10261,370
"10071",-23325,202401,176,32,40,10261,400
"10072",-23325,202401,176,32,51,30420,350
"10073",-23325,202401,176,32,52,30420,320
"10074",-23325,202401,176,32,53,30420,350
"10075",-23325,202401,176,32,54,30420,350
"10076",-23325,202401,176,32,55,30420,330
"10077",-23325,202401,176,32,62,21720,540
"10078",-23325,202401,176,32,63,21720,580
"10079",-23325,202401,176,32,64,21720,570
"10080",-23329,202401,176,34,41,10261,400
"10081",-23329,202401,176,34,42,10261,380
"10082",-23329,202401,176,34,75,30060,400
"10083",-23329,202401,176,34,79,30060,400
"10084",-23329,202401,176,34,76,30060,420
"10085",-23329,202401,176,34,77,30060,400
"10086",-23329,202401,176,34,78,30060,270
"10087",-23331,202401,176,35,72,10120,620
"10088",-23331,202401,176,35,73,10120,570
"10089",-23331,202401,176,35,73,10262,400
"10090",-23331,202401,176,35,65,21720,630
"10091",-23331,202401,176,35,66,21720,580
"10092",-23331,202401,176,35,67,21720,440
"10093",-23331,202401,176,35,43,10261,310
"10094",-23331,202401,176,35,44,10261,180
"10095",-23333,202401,176,36,45,10261,270
"10096",-23333,202401,176,36,46,10261,370
"10097",-23333,202401,176,36,51,10110,290
"10098",-23333,202401,176,36,52,10110,240
"10099",-23333,202401,176,36,74,10262,410
"10100",-23333,202401,176,36,75,10262,420
"10101",-23333,202401,176,36,76,10262,420
"10102",-23333,202401,176,36,77,10262,410
"10103",-23333,202401,176,36,78,10262,420
"10104",-23333,202401,176,36,79,10262,380
"10105",-23333,202401,176,36,37,10112,190
"10106",-23333,202401,176,36,38,10112,190
"10107",-23333,202401,176,36,53,10110,290
"10108",-23333,202401,176,36,74,10120,610
"10109",-23350,202401,176,37,47,10261,400
"10110",-23350,202401,176,37,48,10261,410
"10111",-23350,202401,176,37,68,21720,330
"10112",-23350,202401,176,37,69,21720,190
"10113",-23350,202401,176,37,70,21720,150
"10114",-23350,202401,176,37,75,10120,640
"10115",-23350,202401,176,37,66,21921,330
"10116",-23350,202401,176,37,67,21921,340
